anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2024,715,2024-01-18,917.31
2024,961,2024-01-30,200
2024,109,2024-01-02,5136194.16
2024,32,2024-01-02,7800
2024,714,2024-01-18,2389.23
2024,858,2024-01-29,2207.59
2024,859,2024-01-29,655.92
2024,1733,2024-02-29,53203.22
2024,1203,2024-02-07,3620.1
2024,1186,2024-02-07,11068.83
2024,1133,2024-02-02,104.13
2024,1282,2024-02-12,104.13
2024,1281,2024-02-12,104.13
2024,1202,2024-02-07,5767
2024,1187,2024-02-07,3362.07
2024,2175,2024-03-25,200000
2024,2176,2024-03-25,600000
2024,2082,2024-03-19,3912500
2024,2698,2024-04-15,11175.42
2024,2729,2024-04-16,500
2024,2699,2024-04-15,3840.51
2024,2475,2024-04-02,1312.02
2024,2730,2024-04-16,500
2024,2476,2024-04-02,1289.69
2024,3333,2024-05-08,579.77
2024,3553,2024-05-23,2929.71
2024,3332,2024-05-08,2296.31
2024,3437,2024-05-15,980
2024,3436,2024-05-15,213.6
2024,3554,2024-05-23,625.14
2024,4276,2024-06-24,450.45
2024,3943,2024-06-07,3845.68
2024,4170,2024-06-19,10137.53
2024,3944,2024-06-07,721.06
2024,4275,2024-06-24,1660.58
2024,4171,2024-06-19,3278.52
2024,4922,2024-07-17,3465
2024,4707,2024-07-03,5648.51
2024,5108,2024-07-30,20255.5
2024,5109,2024-07-30,1650
2024,4921,2024-07-17,9795.28
2024,5107,2024-07-30,291.83
2024,5649,2024-08-16,4580
2024,5658,2024-08-16,56877.3
2024,5838,2024-08-28,1461.09
2024,5582,2024-08-13,2888.46
2024,5320,2024-08-01,8179.1
2024,5321,2024-08-01,1441.33
2024,5648,2024-08-16,10596.8
2024,5583,2024-08-13,2321.68
2024,6555,2024-09-26,3239.76
2024,6295,2024-09-11,60000
2024,6457,2024-09-19,7000
2024,6418,2024-09-17,9203.6
2024,6528,2024-09-24,2136.31
2024,6554,2024-09-26,5960.92
2024,6524,2024-09-24,13526.18
2024,6417,2024-09-17,7710.36
2024,6456,2024-09-19,13000
2024,6787,2024-10-01,4359.91
2024,7130,2024-10-24,298.74
2024,7324,2024-10-30,910
2024,6788,2024-10-01,725
2024,7742,2024-11-18,1029.51
2024,8138,2024-11-28,70000
2024,7747,2024-11-18,4983.87
2024,7748,2024-11-18,1964.25
2024,8775,2024-12-27,104.13
2024,8314,2024-12-05,5107.1
2024,8299,2024-12-05,1720
2024,8613,2024-12-19,1222000
2024,8614,2024-12-19,1258000
2024,8465,2024-12-17,704.33
2024,8212,2024-12-03,7052
2024,8211,2024-12-03,18804.14
2024,8298,2024-12-05,4104.11
2024,8466,2024-12-17,156.18
