anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2026,1045,2026-01-29,4012.08
2026,1038,2026-01-29,8024.16
2026,1664,2026-02-26,12036.24
2026,2471,2026-03-30,12036.24
