anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2024,80,2024-01-02,5000
2024,108,2024-01-02,209584.3
2024,323,2024-01-03,50000
2024,79,2024-01-02,38682
2024,370,2024-01-03,10000
2024,1941,2024-03-11,1500
2024,2836,2024-04-22,154728
2024,2622,2024-04-11,400
2024,5024,2024-07-23,5000
