anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2025,5949,2025-08-28,650263.15
2025,5931,2025-08-28,28861.52
2025,5467,2025-08-11,4084.95
2025,5598,2025-08-20,4221.88
2025,5572,2025-08-19,12948.53
2025,5524,2025-08-14,313539.75
2025,5596,2025-08-20,9432.96
2025,5854,2025-08-28,50913.3
2025,5423,2025-08-06,189302.79
2025,5573,2025-08-19,7786.02
2025,5466,2025-08-11,191422.57
2025,6323,2025-09-18,3846.12
2025,6188,2025-09-11,61153.29
2025,6148,2025-09-09,2864
2025,6149,2025-09-09,37640.18
2025,6060,2025-09-04,1111.49
2025,6214,2025-09-12,4842.16
2025,6610,2025-09-29,114518.87
2025,6259,2025-09-15,8157.41
2025,6286,2025-09-16,518275.24
2025,6321,2025-09-18,5339.67
2025,6324,2025-09-18,1719.18
2025,6005,2025-09-02,434712.59
2025,5982,2025-09-01,4520.39
2025,6002,2025-09-02,34948.05
2025,6127,2025-09-08,255720.07
2025,6001,2025-09-02,32200.05
2025,6633,2025-09-29,34971.15
2025,6587,2025-09-29,50913.3
2025,6604,2025-09-29,644558.55
2025,6526,2025-09-29,1132.11
2025,6497,2025-09-29,859.41
2025,6150,2025-09-09,29269.04
2025,5981,2025-09-01,907.01
2025,6586,2025-09-29,220873.77
2025,6322,2025-09-18,576.92
2025,6616,2025-09-29,28861.52
2025,6358,2025-09-22,36556.67
2025,7151,2025-10-30,50913.3
2025,6691,2025-10-07,27549.17
2025,7201,2025-10-30,644558.55
2025,6944,2025-10-21,1503.82
2025,7146,2025-10-30,220873.77
2025,7018,2025-10-30,1156.54
2025,6784,2025-10-13,19754.94
2025,6986,2025-10-24,3075.56
2025,7115,2025-10-30,28861.52
2025,6703,2025-10-08,12159.03
2025,6685,2025-10-06,64263.85
2025,6945,2025-10-21,1360.15
2025,6859,2025-10-15,30273.56
2025,7145,2025-10-30,34971.15
2025,6722,2025-10-10,32531.24
2025,7016,2025-10-29,33017.99
2025,6692,2025-10-07,43495.42
2025,7105,2025-10-30,114518.87
2025,6667,2025-10-01,295145.11
2025,7009,2025-10-29,4985.61
2025,7311,2025-11-05,23706.58
2025,7766,2025-11-27,50913.3
2025,7377,2025-11-11,50000
2025,7257,2025-11-03,138468.18
2025,7421,2025-11-12,18339.75
2025,7787,2025-11-28,7065.82
2025,7310,2025-11-05,21798.37
2025,7357,2025-11-07,26396.5
2025,7785,2025-11-28,8099.32
2025,7433,2025-11-12,106168.75
2025,7755,2025-11-27,34971.15
2025,7788,2025-11-28,694.4
2025,7356,2025-11-07,5286.25
2025,7465,2025-11-17,9884.64
2025,7789,2025-11-28,150.21
2025,7376,2025-11-11,20894.78
2025,7734,2025-11-27,28861.52
2025,7273,2025-11-03,20092.29
2025,7494,2025-11-19,19179.55
2025,7701,2025-11-27,644558.55
2025,7275,2025-11-03,2871.06
2025,7786,2025-11-28,2992.99
2025,7716,2025-11-27,114518.87
2025,7754,2025-11-27,227398.11
2025,7528,2025-11-24,1506.91
2025,7847,2025-12-05,208460.41
2025,7950,2025-12-10,1082.88
2025,7959,2025-12-10,322905.82
2025,8270,2025-12-23,8157.41
2025,7976,2025-12-12,277104.59
2025,7951,2025-12-10,134656.24
2025,8154,2025-12-18,82993.9
2025,8174,2025-12-18,334554.7
2025,8128,2025-12-18,305529.09
2025,7971,2025-12-10,2367.33
2025,8111,2025-12-18,7170.88
2025,8024,2025-12-17,25000
2025,7911,2025-12-10,17465.29
2025,7822,2025-12-02,48389.14
2025,7953,2025-12-10,94383.69
2025,8134,2025-12-18,85884.45
2025,8217,2025-12-18,143380.39
2025,8135,2025-12-18,145298.61
2025,7993,2025-12-16,1936.92
2025,7946,2025-12-10,45448.75
2025,7989,2025-12-15,285886.69
2025,7823,2025-12-02,15379.76
