anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2026,314,2026-01-19,5000
2026,546,2026-01-23,60
2026,177,2026-01-12,549115.2
2026,507,2026-01-21,5000
2026,506,2026-01-21,17465.36
2026,873,2026-01-30,60
2026,569,2026-01-26,120
2026,597,2026-01-26,45000.56
2026,874,2026-01-30,60
2026,545,2026-01-23,60
2026,313,2026-01-19,17354.12
2026,249,2026-01-15,3734.45
2026,245,2026-01-15,7389.2
2026,596,2026-01-26,99029.06
2026,595,2026-01-26,103382.8
2026,1409,2026-02-24,122696.64
2026,1289,2026-02-19,120
2026,1209,2026-02-12,360.9
2026,1057,2026-02-05,549.05
2026,1087,2026-02-06,551.25
2026,1259,2026-02-18,60
2026,1445,2026-02-25,104.63
2026,1194,2026-02-12,20.69
2026,1100,2026-02-06,1198.75
2026,1648,2026-03-03,237.41
2026,1793,2026-03-13,73.45
2026,2203,2026-03-30,120
2026,1633,2026-03-02,60
2026,1865,2026-03-16,120
2026,1780,2026-03-12,3694.6
2026,1639,2026-03-03,329469.12
2026,2073,2026-03-26,60
2026,1724,2026-03-09,60
2026,1762,2026-03-11,60
2026,1641,2026-03-03,214162.14
2026,1943,2026-03-20,120
2026,1726,2026-03-09,46755.33
2026,1640,2026-03-03,366076.8
2026,1702,2026-03-05,60
2026,2388,2026-04-13,227.5
2026,2415,2026-04-15,60
2026,2230,2026-04-01,147.62
2026,2370,2026-04-10,120
2026,2352,2026-04-09,60
2026,2259,2026-04-02,76.05
2026,2251,2026-04-02,60
2026,2320,2026-04-08,1292.75
2026,2300,2026-04-07,60
2026,2400,2026-04-14,60
