anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2024,686,2024-01-16,620000
2024,644,2024-01-10,33178
2024,615,2024-01-09,32700
2024,684,2024-01-16,228800
2024,880,2024-01-29,39000
2024,1394,2024-02-19,187000
2024,2261,2024-03-27,890000
2024,1805,2024-03-04,41908.65
2024,3655,2024-05-29,700000
2024,3488,2024-05-20,7990000
2024,4973,2024-07-19,1270850
2024,6522,2024-09-24,90000
2024,6811,2024-10-01,30175
2024,6839,2024-10-04,128000
2024,6851,2024-10-04,105000
