anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2025,2428,2025-03-28,6530.42
2025,2341,2025-03-28,1332.85
2025,2452,2025-03-28,2089.73
2025,3151,2025-04-29,8620.15
2025,3847,2025-05-29,9068.4
2025,4410,2025-06-26,448.25
2025,4518,2025-06-26,7419.6
2025,4771,2025-07-10,961.8
2025,5322,2025-07-30,9068.4
2025,5937,2025-08-28,9068.4
2025,7124,2025-10-30,9068.4
2025,7728,2025-11-27,9068.4
2025,8079,2025-12-18,732.8
2025,7939,2025-12-10,6732.6
2025,8221,2025-12-18,9068.4
