anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2026,638,2026-01-28,3000
2026,871,2026-01-30,1284.24
2026,656,2026-01-28,939.99
2026,28,2026-01-02,30000
2026,635,2026-01-28,889.6
2026,422,2026-01-19,3000
2026,303,2026-01-16,17781.72
2026,412,2026-01-19,3000
2026,403,2026-01-19,6767.24
2026,406,2026-01-19,20000
2026,35,2026-01-02,10000
2026,393,2026-01-19,1561.95
2026,1417,2026-02-24,48000
2026,1053,2026-02-05,225.5
2026,1338,2026-02-23,885.6
2026,1198,2026-02-12,20.69
2026,1060,2026-02-05,549.05
2026,1016,2026-02-05,399.98
2026,1025,2026-02-05,1425.18
2026,1364,2026-02-23,1314.56
2026,1091,2026-02-06,551.25
2026,1104,2026-02-06,1198.75
2026,1355,2026-02-23,954.85
2026,1020,2026-02-05,1927.48
2026,1043,2026-02-05,1124.03
2026,1437,2026-02-25,104.63
2026,1201,2026-02-12,890.22
2026,1820,2026-03-13,3549
2026,1798,2026-03-13,73.45
2026,1969,2026-03-20,900.6
2026,1896,2026-03-18,5606.73
2026,1987,2026-03-20,91.2
2026,2006,2026-03-23,907.87
2026,1897,2026-03-18,3856.5
2026,1805,2026-03-13,3289.72
2026,1977,2026-03-20,579.75
2026,2018,2026-03-23,1272.73
2026,2233,2026-04-01,371.73
2026,2324,2026-04-08,19319.47
2026,2244,2026-04-02,464
2026,2245,2026-04-02,464
2026,2263,2026-04-02,76.05
2026,2392,2026-04-13,227.5
