anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2026,2728,2026-04-09,4587
2026,2745,2026-04-09,15387.66
2026,2679,2026-04-08,4500
2026,2672,2026-04-08,1500
2026,2739,2026-04-09,6450
2026,2794,2026-04-10,805.2
2026,2726,2026-04-09,45250
2026,2676,2026-04-08,1836
2026,2735,2026-04-09,1082.7
2026,2671,2026-04-08,1000
2026,2541,2026-04-01,3338.47
2026,2740,2026-04-09,14102.9
2026,2730,2026-04-09,66223.66
2026,2727,2026-04-09,45981.39
2026,2734,2026-04-09,965.4
2026,2545,2026-04-01,6486.25
2026,2788,2026-04-10,10452
2026,2669,2026-04-08,1850
2026,2881,2026-04-15,25041.82
2026,2714,2026-04-09,3060
2026,2796,2026-04-10,14470
2026,2675,2026-04-08,1480
2026,2744,2026-04-09,887.5
2026,2731,2026-04-09,1121.4
2026,2540,2026-04-01,42054.31
2026,2799,2026-04-10,1756
2026,2538,2026-04-01,3191.56
2026,2677,2026-04-08,4400
2026,2668,2026-04-08,1200
2026,2539,2026-04-01,15041.14
2026,2787,2026-04-10,1480
2026,2742,2026-04-09,69915.7
2026,2557,2026-04-01,43281.72
2026,2542,2026-04-01,3374.83
2026,2602,2026-04-02,1367351.55
2026,2670,2026-04-08,1400
2026,2543,2026-04-01,1908.49
2026,2678,2026-04-08,1940
2026,2674,2026-04-08,1806
2026,2746,2026-04-09,6818
2026,2673,2026-04-08,8500
2026,2732,2026-04-09,7239.36
