anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2024,1010,2024-01-30,88985.02
2024,1071,2024-01-30,9847.82
2024,890,2024-01-30,28087.66
2024,1722,2024-02-28,2384
2024,1708,2024-02-28,4484.59
2024,1652,2024-02-28,75036.32
2024,1635,2024-02-28,8370.1
2024,1552,2024-02-28,6915.44
2024,2338,2024-03-27,97918.45
2024,2334,2024-03-27,6113.39
2024,2219,2024-03-27,2121.08
2024,3098,2024-04-29,88324.63
2024,3026,2024-04-29,1107.47
2024,3106,2024-04-29,2585.24
2024,2679,2024-04-15,39001.04
2024,3028,2024-04-29,1263.31
2024,3692,2024-05-29,3080.79
2024,3779,2024-05-29,91103.45
2024,3743,2024-05-29,4642.36
2024,4442,2024-06-27,7857.13
2024,4488,2024-06-27,4453.77
2024,3975,2024-06-10,2043.81
2024,4483,2024-06-27,99065.26
2024,5207,2024-07-31,5456.5
2024,5209,2024-07-31,104269.04
2024,4651,2024-07-03,45913.38
2024,6058,2024-08-29,114253.39
2024,5506,2024-08-08,191.32
2024,5925,2024-08-29,27106.7
2024,6056,2024-08-29,1739.77
2024,5508,2024-08-08,3454.2
2024,6749,2024-09-27,3919.16
2024,6742,2024-09-27,103993.09
2024,7389,2024-10-30,134380.47
2024,8107,2024-11-28,140221.11
2024,8679,2024-12-19,18982.56
2024,8265,2024-12-05,179.92
2024,8253,2024-12-05,59639.04
2024,8694,2024-12-19,122840.93
2024,8789,2024-12-30,195.91
2024,8576,2024-12-19,13337.54
