anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2025,235,2025-01-02,6000
2025,377,2025-01-02,209584.3
2025,842,2025-01-28,2000
2025,144,2025-01-02,50000
2025,234,2025-01-02,38682
2025,186,2025-01-02,10000
2025,2642,2025-04-08,154728
2025,2956,2025-04-28,8000
2025,4963,2025-07-17,13275.66
2025,7692,2025-11-27,764.58
