anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2026,792,2026-01-29,213080.01
2026,782,2026-01-29,150000
2026,805,2026-01-29,136233.88
2026,748,2026-01-29,16232.9
2026,1556,2026-02-26,291640.89
2026,1583,2026-02-26,83414.63
2026,1510,2026-02-26,30307.17
2026,1501,2026-02-26,302.28
2026,1483,2026-02-26,10748.98
2026,1572,2026-02-26,150000
2026,2137,2026-03-30,306789.23
2026,2146,2026-03-30,33110.51
2026,2122,2026-03-30,6163.24
2026,2109,2026-03-30,32.98
2026,2113,2026-03-30,4304.59
2026,2175,2026-03-30,150000
