anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2025,4205,2025-06-24,3045
2025,4057,2025-06-13,4883.5
2025,4064,2025-06-13,1891
2025,4095,2025-06-17,9122.79
2025,4182,2025-06-24,1207.54
2025,4211,2025-06-24,5503.95
2025,4187,2025-06-24,15074.28
2025,4184,2025-06-24,3457.72
2025,4225,2025-06-24,1235.54
2025,4198,2025-06-24,2470.34
2025,4201,2025-06-24,3601.8
2025,4504,2025-06-26,162931.62
2025,4209,2025-06-24,8514
2025,4195,2025-06-24,2824.99
2025,3900,2025-06-02,2987.4
2025,4226,2025-06-24,139.61
2025,4207,2025-06-24,8369.4
2025,4056,2025-06-13,7284.98
2025,4058,2025-06-13,764.82
2025,4180,2025-06-24,15953.29
2025,4066,2025-06-13,26542.52
2025,4206,2025-06-24,26985.23
2025,4210,2025-06-24,28062.13
2025,4175,2025-06-24,961.86
2025,4063,2025-06-13,5773.6
2025,4246,2025-06-25,100676.49
2025,4094,2025-06-17,1236
2025,4188,2025-06-24,2336.75
2025,4208,2025-06-24,24313.56
2025,4199,2025-06-24,742.5
2025,4197,2025-06-24,26800.15
2025,4239,2025-06-25,8155.77
2025,4181,2025-06-24,3969.55
2025,4174,2025-06-24,1819.47
2025,4240,2025-06-25,7397.9
2025,4067,2025-06-13,4806.9
2025,4054,2025-06-13,536.9
2025,4061,2025-06-13,16140
2025,4193,2025-06-24,7048.43
2025,4055,2025-06-13,30257.04
2025,4183,2025-06-24,431.6
2025,4203,2025-06-24,7071.75
2025,4204,2025-06-24,4180.42
2025,4244,2025-06-25,29365.03
2025,4202,2025-06-24,30184.78
2025,4062,2025-06-13,23923.01
2025,4247,2025-06-25,15607.55
2025,4200,2025-06-24,54113.81
2025,4245,2025-06-25,20400.86
2025,4196,2025-06-24,450
2025,4622,2025-06-27,11880
2025,4242,2025-06-25,7164.14
2025,4241,2025-06-25,62567.46
2025,5093,2025-07-25,18004.9
2025,4826,2025-07-10,5800
2025,4836,2025-07-10,4013.1
2025,5004,2025-07-21,176091.82
2025,4854,2025-07-10,1151.45
2025,4832,2025-07-10,13079.42
2025,4825,2025-07-10,23858.52
2025,4845,2025-07-10,20684.19
2025,4861,2025-07-10,11977.89
2025,4850,2025-07-10,3276.68
2025,5094,2025-07-25,21226.3
2025,4846,2025-07-10,2783.34
2025,5023,2025-07-23,443.54
2025,4853,2025-07-10,2960.38
2025,4839,2025-07-10,3272.5
2025,4848,2025-07-10,15670.61
2025,4833,2025-07-10,7740.95
2025,5109,2025-07-25,6750
2025,4855,2025-07-10,562.55
2025,5210,2025-07-30,1941.81
2025,5135,2025-07-29,42560
2025,4840,2025-07-10,9273.3
2025,4830,2025-07-10,850
2025,5095,2025-07-25,5534.61
2025,4860,2025-07-10,30973.43
2025,5099,2025-07-25,6140.76
2025,4823,2025-07-10,5601.09
2025,5097,2025-07-25,9260.16
2025,4829,2025-07-10,1463.72
2025,5103,2025-07-25,5089.92
2025,4841,2025-07-10,3343.6
2025,5091,2025-07-25,14671.57
2025,5169,2025-07-30,6909.3
2025,4856,2025-07-10,594.09
2025,5096,2025-07-25,31699.46
2025,5108,2025-07-25,32866
2025,5092,2025-07-25,1109.75
2025,4834,2025-07-10,5663.71
2025,4837,2025-07-10,2172.6
2025,5102,2025-07-25,30552.42
2025,4838,2025-07-10,9854.1
2025,5137,2025-07-30,1500000
2025,4824,2025-07-10,1232.5
2025,4992,2025-07-18,32994
2025,5115,2025-07-28,3900
2025,5098,2025-07-25,2962.22
2025,4835,2025-07-10,3034.24
2025,4859,2025-07-10,5898.1
2025,4849,2025-07-10,11401.35
2025,5110,2025-07-25,2472
2025,5743,2025-08-26,950.87
2025,5639,2025-08-21,17810.35
2025,5625,2025-08-21,2443.78
2025,5617,2025-08-21,117.89
2025,5812,2025-08-28,183.12
2025,5622,2025-08-21,3845.75
2025,5729,2025-08-26,14459.01
2025,5683,2025-08-22,1345.04
2025,5679,2025-08-22,160
2025,5648,2025-08-21,504.6
2025,5439,2025-08-07,1493.7
2025,5615,2025-08-21,237.34
2025,5656,2025-08-21,125.73
2025,5730,2025-08-26,3602.3
2025,5646,2025-08-21,3131.58
2025,5655,2025-08-21,659.48
2025,5745,2025-08-26,26361
2025,5642,2025-08-21,51716.94
2025,5687,2025-08-22,454
2025,5631,2025-08-21,4473.1
2025,5650,2025-08-21,3350.99
2025,5649,2025-08-21,507.5
2025,5643,2025-08-21,16280
2025,5616,2025-08-21,782.46
2025,5651,2025-08-21,1649.44
2025,5684,2025-08-22,12854.89
2025,5610,2025-08-21,1951.11
2025,5630,2025-08-21,17992.39
2025,5750,2025-08-26,1119.63
2025,5746,2025-08-26,5389.82
2025,5813,2025-08-28,549.36
2025,5654,2025-08-21,1173.98
2025,5739,2025-08-26,528.68
2025,5686,2025-08-22,665.43
2025,5612,2025-08-21,3706.41
2025,5618,2025-08-21,645.27
2025,5623,2025-08-21,2448.58
2025,5609,2025-08-21,13588.24
2025,5653,2025-08-21,4496.08
2025,5640,2025-08-21,41023.02
2025,5732,2025-08-26,215.8
2025,5749,2025-08-26,24842.72
2025,5556,2025-08-18,297
2025,5636,2025-08-21,1997.3
2025,5619,2025-08-21,594.09
2025,5685,2025-08-22,2846.95
2025,5725,2025-08-26,3379.74
2025,5731,2025-08-26,1729.19
2025,5607,2025-08-21,243.8
2025,5624,2025-08-21,18566.26
2025,5613,2025-08-21,756.08
2025,5608,2025-08-21,339.2
2025,5727,2025-08-26,12731.21
2025,5638,2025-08-21,73264.35
2025,5678,2025-08-22,121.9
2025,5657,2025-08-21,630
2025,5740,2025-08-26,118.04
2025,5644,2025-08-21,2060.68
2025,5645,2025-08-21,1003.4
2025,5614,2025-08-21,1177.01
2025,5647,2025-08-21,1671.68
2025,5637,2025-08-21,4011.4
2025,5682,2025-08-22,786.79
2025,5652,2025-08-21,1782.27
2025,5436,2025-08-07,896.22
2025,5641,2025-08-21,8330.6
2025,5726,2025-08-26,4394.16
2025,6027,2025-09-03,6045
2025,6042,2025-09-03,1687
2025,6070,2025-09-04,252.35
2025,6039,2025-09-03,9422.99
2025,6656,2025-09-30,35245.21
2025,6053,2025-09-03,1099.75
2025,6078,2025-09-04,1282.94
2025,6067,2025-09-04,663
2025,6054,2025-09-03,4895.1
2025,6655,2025-09-30,132142.13
2025,6035,2025-09-03,4541.4
2025,6034,2025-09-03,13658.12
2025,6052,2025-09-03,1472.6
2025,6036,2025-09-03,8921.63
2025,6038,2025-09-03,38338.15
2025,6037,2025-09-03,3491.6
2025,6528,2025-09-29,598.42
2025,6071,2025-09-04,268.76
2025,6074,2025-09-04,780.64
2025,6653,2025-09-30,90717.44
2025,6046,2025-09-03,1403.42
2025,6654,2025-09-30,16602.5
2025,6075,2025-09-04,350.78
2025,6049,2025-09-03,3524.95
2025,6072,2025-09-04,4283.51
2025,6077,2025-09-04,722.52
2025,6040,2025-09-03,25865.67
2025,6047,2025-09-03,1214.27
2025,6041,2025-09-03,14543.26
2025,6048,2025-09-03,20173.32
2025,6043,2025-09-03,5297.2
2025,6066,2025-09-04,8673.12
2025,6073,2025-09-04,1903.6
2025,6490,2025-09-29,33000
2025,6051,2025-09-03,1888.5
2025,6318,2025-09-18,208.26
2025,6055,2025-09-03,2869.7
2025,6106,2025-09-05,2240.55
2025,6050,2025-09-03,8204.31
2025,6076,2025-09-04,2435.75
2025,6777,2025-10-10,1378
2025,6743,2025-10-10,4047.65
2025,6676,2025-10-03,11880
2025,6737,2025-10-10,7638.24
2025,6689,2025-10-07,3607.44
2025,6753,2025-10-10,3239.1
2025,6770,2025-10-10,6049.85
2025,6869,2025-10-16,366.24
2025,6755,2025-10-10,1090.4
2025,6769,2025-10-10,2098
2025,6775,2025-10-10,1433.04
2025,7212,2025-10-30,149.37
2025,6688,2025-10-07,1535.88
2025,6795,2025-10-13,2268
2025,6739,2025-10-10,57630.48
2025,7088,2025-10-30,1381.86
2025,6772,2025-10-10,11138.6
2025,6765,2025-10-10,1704.5
2025,6742,2025-10-10,6030.49
2025,6762,2025-10-10,15.32
2025,6750,2025-10-10,4432.67
2025,6747,2025-10-10,4304.3
2025,6752,2025-10-10,1337.7
2025,6774,2025-10-10,1529.19
2025,6690,2025-10-07,6738.4
2025,6749,2025-10-10,8780.09
2025,6736,2025-10-10,2515.75
2025,6771,2025-10-10,9289.41
2025,6758,2025-10-10,4079.53
2025,6766,2025-10-10,3182.87
2025,6748,2025-10-10,10924.64
2025,6773,2025-10-10,2580.48
2025,6740,2025-10-10,8527.67
2025,6780,2025-10-10,73817.33
2025,6738,2025-10-10,2191.29
2025,6779,2025-10-10,2583.75
2025,6734,2025-10-10,12832.5
2025,6789,2025-10-13,3393
2025,6781,2025-10-10,8521.74
2025,6787,2025-10-13,149.37
2025,6741,2025-10-10,2555.92
2025,6776,2025-10-10,7935
2025,6756,2025-10-10,1461.31
2025,6733,2025-10-10,11458.03
2025,6679,2025-10-03,448.11
2025,6751,2025-10-10,1906
2025,7087,2025-10-30,5527.44
2025,6697,2025-10-08,3900
2025,6745,2025-10-10,5379.5
2025,6698,2025-10-08,3900
2025,6786,2025-10-13,183.12
2025,6754,2025-10-10,14769.57
2025,6760,2025-10-10,837.71
2025,6746,2025-10-10,5385.81
2025,6785,2025-10-13,597.48
2025,6744,2025-10-10,8147.01
2025,6735,2025-10-10,8363.01
2025,6759,2025-10-10,2025.97
2025,6778,2025-10-10,6507.81
2025,6761,2025-10-10,447.77
2025,7005,2025-10-27,1781.25
2025,7321,2025-11-06,513.24
