anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2023,1385,2023-02-22,854.85
2023,1629,2023-03-03,79.79
2023,2238,2023-04-03,170.97
2023,3243,2023-05-22,79.79
2023,3242,2023-05-22,170.97
2023,3900,2023-06-19,79.79
2023,3899,2023-06-19,170.97
2023,5109,2023-08-07,170.97
2023,5110,2023-08-07,79.79
2023,6151,2023-09-28,170.97
2023,6152,2023-09-28,79.79
