anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2024,9,2024-01-02,20435.95
2024,4,2024-01-02,150000
2024,12,2024-01-02,900000
2024,15,2024-01-05,2000
2024,16,2024-01-05,2000
2024,14,2024-01-05,10100.88
2024,22,2024-04-23,78832.76
2024,26,2024-05-13,416.91
2024,29,2024-06-18,3192.76
2024,28,2024-06-13,25356.9
2024,34,2024-07-24,170.97
2024,36,2024-09-02,37.31
2024,35,2024-09-02,37.31
2024,45,2024-10-07,250000
2024,54,2024-12-09,170.97
2024,53,2024-12-02,4226.15
