anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2024,1030,2024-01-30,9103.1
2024,1044,2024-01-30,46057.25
2024,1609,2024-02-28,6741.33
2024,1558,2024-02-28,1900.28
2024,1668,2024-02-28,47555.06
2024,2411,2024-03-27,1304.65
2024,2240,2024-03-27,1247.98
2024,2352,2024-03-27,53158.79
2024,2988,2024-04-29,11366.09
2024,3187,2024-04-29,1369.87
2024,3115,2024-04-29,63006.42
2024,3790,2024-05-29,53678.6
2024,3767,2024-05-29,10862.01
2024,4420,2024-06-27,2377.39
2024,4538,2024-06-27,77846.23
2024,4545,2024-06-27,738.31
2024,4677,2024-07-03,29634.1
2024,5279,2024-07-31,1802
2024,5222,2024-07-31,63787.43
2024,5451,2024-08-08,58.31
2024,5520,2024-08-08,2111.73
2024,6032,2024-08-29,79838.81
2024,6590,2024-09-27,762.75
2024,6662,2024-09-27,67889.64
2024,7416,2024-10-30,64408.96
2024,7396,2024-10-30,2288.26
2024,7233,2024-10-30,5345.15
2024,7241,2024-10-30,5357.62
2024,8148,2024-11-28,9664.85
2024,8057,2024-11-28,6476.31
2024,7987,2024-11-28,2422.09
2024,8124,2024-11-28,65544.19
2024,8254,2024-12-05,27476.95
2024,8617,2024-12-19,2462.51
2024,8751,2024-12-19,6465.12
2024,8616,2024-12-19,62529.81
2024,8651,2024-12-19,5089.28
2024,8556,2024-12-19,4812.86
