anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2023,989,2023-01-30,136852.59
2023,1005,2023-01-30,2030.75
2023,960,2023-01-30,2187.01
2023,953,2023-01-30,234.32
2023,1480,2023-02-27,2228.14
2023,1500,2023-02-27,2108.85
2023,1498,2023-02-27,111225.67
2023,1485,2023-02-27,37466.12
2023,2123,2023-03-30,123566.3
2023,2726,2023-04-27,104403.37
2023,3502,2023-05-31,109833.36
2023,4216,2023-06-29,140948.32
2023,4447,2023-07-06,56057.42
2023,4861,2023-07-27,127451.75
2023,4848,2023-07-27,2768.85
2023,4852,2023-07-27,3691.8
2023,5565,2023-08-30,128917.66
2023,5540,2023-08-30,2445.4
2023,5548,2023-08-30,7315.28
2023,6209,2023-09-28,127842.45
2023,6784,2023-10-27,130174.65
2023,6796,2023-10-27,978.14
2023,7499,2023-11-29,4125.76
2023,7464,2023-11-29,130146.33
2023,7682,2023-12-07,71626.34
2023,7922,2023-12-21,7528.36
2023,8042,2023-12-22,2934.48
2023,8030,2023-12-22,126784.48
