anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2024,999,2024-01-30,2079313.65
2024,885,2024-01-30,10219.47
2024,989,2024-01-30,16505.94
2024,979,2024-01-30,19531.2
2024,996,2024-01-30,4641246.67
2024,883,2024-01-30,1714.69
2024,801,2024-01-25,4000000
2024,1547,2024-02-28,400
2024,1577,2024-02-28,45438.85
2024,1567,2024-02-28,4017.03
2024,1694,2024-02-28,56575.27
2024,1583,2024-02-28,15532.25
2024,1546,2024-02-28,7384.23
2024,1698,2024-02-28,104283.08
2024,1586,2024-02-28,6808919.03
2024,1545,2024-02-28,310.2
2024,2217,2024-03-27,11950.03
2024,2307,2024-03-27,56300
2024,2316,2024-03-27,10175.46
2024,1864,2024-03-06,5790.8
2024,2312,2024-03-27,7352682.55
2024,2269,2024-03-27,1080.06
2024,2270,2024-03-27,17206.42
2024,2266,2024-03-27,17019.01
2024,2301,2024-03-27,2057.63
2024,3078,2024-04-29,36634.32
2024,3073,2024-04-29,4843192.31
2024,3041,2024-04-29,26576.33
2024,3037,2024-04-29,56160.39
2024,3006,2024-04-29,1416.68
2024,2986,2024-04-29,1161.54
2024,3065,2024-04-29,666000
2024,2673,2024-04-15,41699.16
2024,3085,2024-04-29,2167336.8
2024,2473,2024-04-02,4137.37
2024,2985,2024-04-29,3049.1
2024,3070,2024-04-29,15202.53
2024,3036,2024-04-29,516.44
2024,3711,2024-05-29,31039.08
2024,3473,2024-05-17,5126.06
2024,3360,2024-05-09,927.5
2024,3467,2024-05-17,14684.13
2024,3633,2024-05-29,20373.27
2024,3484,2024-05-20,8717.84
2024,3714,2024-05-29,3484.62
2024,3630,2024-05-29,2881.2
2024,3628,2024-05-29,1264.23
2024,3470,2024-05-17,19718.25
2024,3704,2024-05-29,7861187.04
2024,3673,2024-05-29,7341.52
2024,3466,2024-05-17,27318.33
2024,3698,2024-05-29,9495.29
2024,3472,2024-05-17,7662.66
2024,3468,2024-05-17,16830.09
2024,3357,2024-05-09,541.52
2024,3471,2024-05-17,4237.02
2024,4417,2024-06-27,44551.32
2024,4384,2024-06-27,199905.49
2024,4458,2024-06-27,33068.85
2024,4447,2024-06-27,7138.3
2024,4389,2024-06-27,95152.45
2024,3989,2024-06-11,12431.45
2024,4455,2024-06-27,7745135.82
2024,4416,2024-06-27,1471.27
2024,4387,2024-06-27,5352.36
2024,5301,2024-07-31,568.92
2024,4861,2024-07-15,2915.13
2024,5134,2024-07-30,3859.02
2024,5298,2024-07-31,58129.86
2024,5189,2024-07-31,7824164.28
2024,5195,2024-07-31,3655.27
2024,4859,2024-07-15,1343.8
2024,5182,2024-07-31,29403.21
2024,5177,2024-07-31,57962.46
2024,5303,2024-07-31,9997.17
2024,4644,2024-07-03,3589109.98
2024,4646,2024-07-03,16534.41
2024,5935,2024-08-29,31327.11
2024,5437,2024-08-08,121
2024,5936,2024-08-29,1161.67
2024,5979,2024-08-29,8016063.7
2024,5428,2024-08-08,652.4
2024,5434,2024-08-08,973.68
2024,5912,2024-08-29,4675.62
2024,5940,2024-08-29,4573.5
2024,5994,2024-08-29,783.65
2024,5427,2024-08-08,51215.81
2024,5421,2024-08-08,2658.69
2024,5982,2024-08-29,11166.9
2024,5992,2024-08-29,33379.88
2024,6654,2024-09-27,34712.97
2024,6611,2024-09-27,47386.58
2024,6588,2024-09-27,15650.58
2024,6648,2024-09-27,563644.49
2024,6612,2024-09-27,15298.5
2024,6651,2024-09-27,7536080.23
2024,6250,2024-09-09,3860.29
2024,6641,2024-09-27,13285.56
2024,7272,2024-10-30,78693.9
2024,7321,2024-10-30,8098086.18
2024,7318,2024-10-30,20174.18
2024,7268,2024-10-30,97491.68
2024,7240,2024-10-30,10171.64
2024,6908,2024-10-08,583.8
2024,7310,2024-10-30,34438.23
2024,7267,2024-10-30,735.29
2024,8002,2024-11-28,18508.39
2024,8005,2024-11-28,8113490.04
2024,8013,2024-11-28,34438.23
2024,8133,2024-11-28,62436.67
2024,7984,2024-11-28,7795.32
2024,8135,2024-11-28,905.46
2024,7667,2024-11-13,350000
2024,7658,2024-11-13,839.87
2024,8791,2024-12-30,3008.35
2024,8590,2024-12-19,42379.74
2024,8595,2024-12-19,2367047.76
2024,8442,2024-12-16,26248.15
2024,8589,2024-12-19,15315.22
2024,8604,2024-12-19,34438.23
2024,8602,2024-12-19,16781.87
2024,8239,2024-12-05,1694.08
2024,8803,2024-12-30,85297.34
2024,8551,2024-12-19,12115.68
2024,8722,2024-12-19,856.17
2024,8802,2024-12-30,241.42
2024,8728,2024-12-19,372232.83
2024,8610,2024-12-19,914069.07
2024,8237,2024-12-05,3528145.94
2024,8611,2024-12-19,6460381.67
2024,8235,2024-12-05,17903.82
2024,8727,2024-12-19,157629.73
2024,8233,2024-12-05,469.93
2024,8788,2024-12-30,326.52
2024,8732,2024-12-19,1658595.8
2024,8549,2024-12-19,2360347.91
2024,8816,2024-12-30,429847.05
2024,8812,2024-12-30,1110.61
2024,8721,2024-12-19,161407.34
