anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2024,450,2024-01-30,3553.3
2024,658,2024-01-30,118683.03
2024,669,2024-01-30,36261.24
2024,1029,2024-02-28,4368.32
2024,1096,2024-02-28,21095.38
2024,1079,2024-02-28,137454.28
2024,1479,2024-03-27,2645.42
2024,1527,2024-03-27,155292.98
2024,1542,2024-03-27,2809.97
2024,2014,2024-04-29,159061.47
2024,1948,2024-04-29,91.11
2024,1966,2024-04-29,5602.02
2024,1996,2024-04-29,1258.16
2024,2492,2024-05-29,147637.61
2024,2450,2024-05-29,16957.98
2024,2488,2024-05-29,25404.84
2024,2938,2024-06-27,5893.56
2024,2946,2024-06-27,2680.62
2024,2958,2024-06-27,166880.48
2024,3084,2024-07-03,78305.19
2024,3477,2024-07-31,139109.38
2024,3461,2024-07-31,20257.83
2024,3414,2024-07-30,2195.64
2024,3662,2024-08-08,4576.67
2024,4009,2024-08-29,157858.17
2024,3639,2024-08-08,798.1
2024,3909,2024-08-29,12284.89
2024,3988,2024-08-29,5052.4
2024,4478,2024-09-27,20079.21
2024,4463,2024-09-27,144848.08
2024,4398,2024-09-27,4939.45
2024,4875,2024-10-30,2302.12
2024,4926,2024-10-30,174430.01
2024,4921,2024-10-30,8294.58
2024,5286,2024-11-28,574.09
2024,5346,2024-11-28,172695.01
2024,5295,2024-11-28,5563.08
2024,5342,2024-11-28,8239.5
2024,5754,2024-12-19,153410.23
2024,5710,2024-12-19,12646.17
2024,5653,2024-12-19,11047.92
2024,5449,2024-12-05,91760.56
2024,5731,2024-12-19,1663.12
2024,5759,2024-12-19,75842.75
2024,5669,2024-12-19,153627.41
