anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2026,204,2026-01-02,88584.96
2026,176,2026-01-02,30000
2026,868,2026-01-27,1806.9
2026,175,2026-01-02,55000
2026,325,2026-01-02,15000
2026,529,2026-01-14,16553.84
2026,174,2026-01-02,25000
2026,234,2026-01-02,61440
2026,1464,2026-02-24,17543.58
2026,1461,2026-02-24,120
2026,1863,2026-03-09,1806.9
2026,2888,2026-04-16,1806.9
2026,2612,2026-04-02,16347.07
