anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2023,6676,2023-10-26,1531.76
2023,6327,2023-10-04,3136.42
2023,6865,2023-10-31,8406.38
2023,7544,2023-11-30,107619.26
2023,7182,2023-11-20,5291
2023,6904,2023-11-03,1264
2023,7554,2023-11-30,6773.38
2023,6974,2023-11-09,3953.7
2023,7140,2023-11-17,4022.4
2023,7183,2023-11-20,25255.69
2023,7114,2023-11-16,919.2
2023,7553,2023-11-30,1800.32
2023,7557,2023-11-30,2500
2023,6973,2023-11-09,2352.55
2023,7227,2023-11-22,386.91
2023,7555,2023-11-30,10000
