anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2024,26,2024-01-03,50000
2024,36,2024-01-03,30000
2024,771,2024-02-08,39.9
2024,940,2024-02-22,39.9
2024,941,2024-02-22,39.9
2024,772,2024-02-08,39.9
2024,827,2024-02-13,19179
2024,773,2024-02-08,39.9
2024,859,2024-02-14,39.9
2024,858,2024-02-14,39.9
2024,860,2024-02-14,39.9
2024,1366,2024-03-15,39.9
2024,1231,2024-03-07,39.9
2024,1339,2024-03-13,39.9
2024,1365,2024-03-15,39.9
2024,1218,2024-03-06,79.79
2024,1448,2024-03-22,39.9
2024,1219,2024-03-06,79.79
2024,1233,2024-03-07,39.9
2024,1449,2024-03-22,39.9
2024,1217,2024-03-06,79.79
2024,1204,2024-03-05,39.9
2024,1205,2024-03-05,39.9
2024,1338,2024-03-13,39.9
2024,1203,2024-03-05,39.9
2024,1232,2024-03-07,39.9
2024,1875,2024-04-23,39.9
2024,1935,2024-04-26,39.9
2024,1934,2024-04-26,39.9
2024,1680,2024-04-05,39.9
2024,1761,2024-04-15,39.9
2024,1876,2024-04-23,39.9
2024,1877,2024-04-23,39.9
2024,1759,2024-04-15,39.9
2024,1681,2024-04-05,39.9
2024,1760,2024-04-15,39.9
2024,1892,2024-04-24,39.9
2024,2184,2024-05-09,39.9
2024,2267,2024-05-17,39.9
2024,2291,2024-05-21,39.9
2024,2378,2024-05-27,39.9
2024,2379,2024-05-27,39.9
2024,2289,2024-05-21,39.9
2024,2264,2024-05-17,39.9
2024,2358,2024-05-24,39.9
2024,2322,2024-05-23,39.9
2024,2375,2024-05-27,39.9
2024,2360,2024-05-24,39.9
2024,2321,2024-05-23,39.9
2024,2181,2024-05-09,39.9
2024,2265,2024-05-17,39.9
2024,2377,2024-05-27,39.9
2024,2359,2024-05-24,39.9
2024,2139,2024-05-07,39.9
2024,2182,2024-05-09,39.9
2024,2185,2024-05-09,39.9
2024,2320,2024-05-23,39.9
2024,2183,2024-05-09,39.9
2024,2376,2024-05-27,39.9
2024,2140,2024-05-07,39.9
2024,2266,2024-05-17,39.9
2024,2290,2024-05-21,39.9
2024,2842,2024-06-21,39.9
2024,2769,2024-06-18,39.9
2024,2745,2024-06-14,39.9
2024,2709,2024-06-13,39.9
2024,2843,2024-06-21,39.9
2024,3018,2024-06-28,39.9
2024,2878,2024-06-25,39.9
2024,2710,2024-06-13,39.9
2024,2880,2024-06-25,39.9
2024,2746,2024-06-14,39.9
2024,2707,2024-06-13,39.9
2024,2770,2024-06-18,39.9
2024,2768,2024-06-18,39.9
2024,3017,2024-06-28,39.9
2024,2708,2024-06-13,39.9
2024,2879,2024-06-25,39.9
2024,3441,2024-07-31,39.9
2024,3135,2024-07-05,39.9
2024,3189,2024-07-12,39.9
2024,3164,2024-07-09,39.9
2024,3172,2024-07-10,39.9
2024,3188,2024-07-12,39.9
2024,3136,2024-07-05,39.9
2024,3173,2024-07-10,39.9
2024,3440,2024-07-31,39.9
2024,3316,2024-07-22,39.9
2024,3318,2024-07-22,39.9
2024,3317,2024-07-22,39.9
2024,3163,2024-07-09,39.9
2024,3165,2024-07-09,39.9
2024,3877,2024-08-28,39.9
2024,3797,2024-08-20,39.9
2024,3832,2024-08-23,39.9
2024,3834,2024-08-23,39.9
2024,3747,2024-08-16,39.9
2024,3764,2024-08-16,2000
2024,3705,2024-08-13,39.9
2024,3798,2024-08-20,39.9
2024,3612,2024-08-08,39.9
2024,3746,2024-08-16,39.9
2024,4020,2024-08-30,39.9
2024,3833,2024-08-23,39.9
2024,3744,2024-08-15,40000
2024,3734,2024-08-15,39.9
2024,3735,2024-08-15,39.9
2024,3748,2024-08-16,39.9
2024,3704,2024-08-13,39.9
2024,4019,2024-08-30,39.9
2024,3611,2024-08-08,39.9
2024,3749,2024-08-16,39.9
2024,3831,2024-08-23,39.9
2024,4281,2024-09-18,39.9
2024,4319,2024-09-19,39.9
2024,4163,2024-09-10,39.9
2024,4320,2024-09-20,39.9
2024,4318,2024-09-19,39.9
2024,4321,2024-09-20,39.9
2024,4222,2024-09-13,39.9
2024,4162,2024-09-10,39.9
2024,4164,2024-09-10,39.9
2024,4280,2024-09-18,39.9
2024,4130,2024-09-06,39.9
2024,4129,2024-09-06,39.9
2024,4317,2024-09-19,39.9
2024,4268,2024-09-17,39.9
2024,4221,2024-09-13,39.9
2024,4961,2024-10-31,39.9
2024,4838,2024-10-30,39.9
2024,4839,2024-10-30,39.9
2024,4569,2024-10-04,39.9
2024,4584,2024-10-08,39.9
2024,4585,2024-10-08,39.9
2024,4837,2024-10-30,39.9
2024,4756,2024-10-18,39.9
2024,4757,2024-10-18,39.9
2024,4568,2024-10-04,39.9
2024,4962,2024-10-31,39.9
2024,4621,2024-10-11,39.9
2024,4975,2024-10-31,500
2024,4840,2024-10-30,39.9
2024,4863,2024-10-30,1500
2024,4622,2024-10-11,39.9
2024,4854,2024-10-30,1500
2024,5219,2024-11-22,39.9
2024,5016,2024-11-05,39.9
2024,5242,2024-11-26,39.9
2024,5244,2024-11-26,39.9
2024,5243,2024-11-26,39.9
2024,5398,2024-11-29,39.9
2024,5015,2024-11-05,39.9
2024,5041,2024-11-07,39.9
2024,5040,2024-11-07,39.9
2024,5218,2024-11-22,39.9
2024,5130,2024-11-14,39.9
2024,5131,2024-11-14,39.9
2024,5546,2024-12-10,39.9
2024,5411,2024-12-02,39.9
2024,5547,2024-12-10,39.9
2024,5548,2024-12-10,39.9
2024,5496,2024-12-06,39.9
2024,5495,2024-12-06,39.9
2024,5513,2024-12-09,39.9
2024,5497,2024-12-06,39.9
2024,5512,2024-12-09,39.9
2024,5409,2024-12-02,39.9
2024,5410,2024-12-02,39.9
2024,5514,2024-12-09,39.9
