anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2023,149,2023-01-02,5178.96
2023,148,2023-01-02,16236.6
2023,115,2023-01-02,8210.61
2023,1595,2023-03-01,5534.63
2023,1594,2023-03-01,3002.07
2023,1932,2023-03-21,3030
2023,1931,2023-03-21,1132.5
2023,1593,2023-03-01,54506.8
2023,2570,2023-04-19,54122
2023,2663,2023-04-26,32842.44
2023,2971,2023-05-09,52650
2023,3605,2023-06-02,2386.56
2023,5084,2023-08-03,101534
2023,5086,2023-08-03,1619.36
