anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2023,2802,2023-04-27,40000
2023,2487,2023-04-17,12113.08
2023,2559,2023-04-19,20978
2023,2604,2023-04-25,16285.11
2023,2562,2023-04-19,100709.68
2023,2821,2023-04-28,553.09
2023,2448,2023-04-14,640
2023,2621,2023-04-25,6244
2023,2556,2023-04-19,9108.45
2023,2596,2023-04-25,391.97
2023,2569,2023-04-19,127500
2023,2303,2023-04-06,5756.4
2023,2618,2023-04-25,7449
2023,2484,2023-04-17,18722.05
2023,2620,2023-04-25,11596
2023,2557,2023-04-19,24726.98
2023,2600,2023-04-25,30341.75
2023,2605,2023-04-25,6267.89
2023,2308,2023-04-06,16832.37
2023,2608,2023-04-25,7150
2023,2463,2023-04-14,19402
2023,2616,2023-04-25,9799.81
2023,2597,2023-04-25,200.2
2023,2615,2023-04-25,31166.15
2023,2382,2023-04-12,2561.18
2023,2567,2023-04-19,1163.02
2023,2369,2023-04-12,2340
2023,2560,2023-04-19,22506.61
2023,2568,2023-04-19,37528
2023,2540,2023-04-18,234.78
2023,2373,2023-04-12,10956
2023,2460,2023-04-14,5850
2023,3439,2023-05-31,1051.2
2023,3024,2023-05-10,2853.8
2023,3067,2023-05-12,78332.4
2023,2937,2023-05-05,1602.89
2023,2935,2023-05-05,14543.9
2023,3095,2023-05-15,148647
2023,2924,2023-05-05,12004.84
2023,3030,2023-05-10,626.92
2023,3065,2023-05-12,4988.76
2023,3267,2023-05-23,19513.98
2023,3263,2023-05-23,8780.2
2023,3265,2023-05-23,1660
2023,3068,2023-05-12,27462.91
2023,3270,2023-05-23,3445.09
2023,2938,2023-05-05,13544
2023,3064,2023-05-12,18695.58
2023,3260,2023-05-23,1662.15
2023,3438,2023-05-31,1847.46
2023,2923,2023-05-05,40625.73
2023,3262,2023-05-23,56986.25
2023,2928,2023-05-05,14748.2
2023,3096,2023-05-15,16800
2023,2939,2023-05-05,6174
2023,3266,2023-05-23,57757.95
2023,3440,2023-05-31,201.26
2023,2934,2023-05-05,5200
2023,3070,2023-05-12,3860
2023,3264,2023-05-23,14510.96
2023,2929,2023-05-05,9600
2023,3437,2023-05-31,7249.71
2023,3261,2023-05-23,12804.99
2023,3441,2023-05-31,34202.37
2023,2936,2023-05-05,12188.52
2023,3069,2023-05-12,10486.85
2023,2997,2023-05-09,469.56
2023,3783,2023-06-13,21416.54
2023,4297,2023-06-29,4576
2023,3787,2023-06-13,1463.95
2023,4296,2023-06-29,13026
2023,4058,2023-06-22,8308.54
2023,4060,2023-06-22,3729.98
2023,4103,2023-06-26,13532.4
2023,3696,2023-06-07,2853.8
2023,3786,2023-06-13,6753.66
2023,3906,2023-06-19,448.33
2023,3780,2023-06-13,907.7
2023,4295,2023-06-29,2470
2023,3862,2023-06-15,33602.66
2023,4059,2023-06-22,18951.59
2023,3858,2023-06-15,12472
2023,3919,2023-06-19,37581.14
2023,3978,2023-06-20,142.69
2023,4101,2023-06-26,13736.8
2023,4298,2023-06-29,2464
2023,3920,2023-06-19,49638.45
2023,3779,2023-06-13,7018.64
2023,3909,2023-06-19,42920
2023,3898,2023-06-19,130500
2023,4102,2023-06-26,25131.6
2023,4100,2023-06-26,25511.2
2023,3860,2023-06-15,27981.35
2023,3954,2023-06-20,174.94
2023,3904,2023-06-19,4976.24
2023,3785,2023-06-13,30298.57
2023,3811,2023-06-14,12487.39
2023,3905,2023-06-19,5013.86
2023,3910,2023-06-19,2440
2023,3914,2023-06-19,7518.6
2023,3784,2023-06-13,6729.42
2023,3819,2023-06-14,77730
2023,3908,2023-06-19,8633.9
2023,4300,2023-06-29,3264
2023,4299,2023-06-29,6120
2023,3812,2023-06-14,3298.44
2023,3815,2023-06-14,3597.68
2023,3821,2023-06-14,3528
2023,4294,2023-06-29,4552.4
2023,4055,2023-06-22,19726.08
2023,3859,2023-06-15,51965.36
2023,4056,2023-06-22,8868.2
2023,3907,2023-06-19,21751.17
2023,3903,2023-06-19,43818.33
2023,3672,2023-06-07,33000
2023,3913,2023-06-19,8868.2
2023,3861,2023-06-15,62400.24
2023,4772,2023-07-24,1619.51
2023,4349,2023-07-03,4710
2023,4629,2023-07-13,3914.13
2023,4581,2023-07-11,20727.84
2023,4721,2023-07-20,32640
2023,4577,2023-07-11,3489.53
2023,4768,2023-07-24,906.46
2023,4933,2023-07-27,74417.56
2023,4611,2023-07-11,2711.11
2023,4937,2023-07-27,3099.56
2023,4576,2023-07-11,51581
2023,4750,2023-07-21,3165.06
2023,4348,2023-07-03,24245.9
2023,4765,2023-07-24,1005.21
