anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2026,287,2026-01-02,5.817899219E7
2026,479,2026-01-09,511555
2026,288,2026-01-02,7834030.37
2026,1411,2026-02-20,6634030.37
2026,1410,2026-02-20,5.152899219E7
