anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2023,961,2023-01-30,735
2023,981,2023-01-30,1045.92
2023,968,2023-01-30,2240
2023,606,2023-01-17,124250
2023,1014,2023-01-30,5170
2023,999,2023-01-30,2375
2023,306,2023-01-03,40217.88
2023,959,2023-01-30,737.92
2023,1007,2023-01-30,13242.13
2023,992,2023-01-30,8620.18
2023,1001,2023-01-30,26954.92
2023,1003,2023-01-30,9914
2023,1013,2023-01-30,5997.49
2023,945,2023-01-30,2141.08
2023,946,2023-01-30,55566.58
2023,958,2023-01-30,3202.5
2023,1012,2023-01-30,2560.94
2023,975,2023-01-30,3189.67
2023,998,2023-01-30,5412.5
2023,213,2023-01-02,164952.1
2023,266,2023-01-02,31194
2023,987,2023-01-30,19282
2023,974,2023-01-30,9358.64
2023,277,2023-01-03,47915.7
2023,973,2023-01-30,10395
2023,982,2023-01-30,4502.42
2023,948,2023-01-30,1868.37
2023,964,2023-01-30,2642.16
2023,951,2023-01-30,3317.3
2023,478,2023-01-13,70000
2023,985,2023-01-30,1643.25
2023,977,2023-01-30,3792.66
2023,942,2023-01-30,7466.16
2023,1015,2023-01-30,450
2023,1009,2023-01-30,6827.5
2023,1476,2023-02-27,5427.5
2023,1529,2023-02-27,9681.82
2023,1503,2023-02-27,5537.5
2023,1502,2023-02-27,2583.58
2023,1555,2023-02-27,6662.5
2023,1472,2023-02-27,7470.42
2023,1478,2023-02-27,3953.25
2023,1528,2023-02-27,10380.06
2023,1486,2023-02-27,735
2023,1487,2023-02-27,956.08
2023,1484,2023-02-27,3196.09
2023,1536,2023-02-27,4070.74
2023,1527,2023-02-27,2240
2023,1552,2023-02-27,9667.58
2023,1525,2023-02-27,2738.42
2023,1134,2023-02-06,2108.91
2023,1567,2023-02-28,1755
2023,1539,2023-02-27,1470
2023,1187,2023-02-10,12.83
2023,1505,2023-02-27,6107.74
2023,1544,2023-02-27,8691.79
2023,1533,2023-02-27,4090.75
2023,1530,2023-02-27,3080.58
2023,1554,2023-02-27,12857.42
2023,1477,2023-02-27,55165
2023,1475,2023-02-27,2166.75
2023,1541,2023-02-27,19435.53
2023,1548,2023-02-27,2725
2023,1474,2023-02-27,2142.69
2023,1535,2023-02-27,1155
2023,1504,2023-02-27,450
2023,1499,2023-02-27,26828.32
2023,2114,2023-03-30,735
2023,2107,2023-03-30,56091.05
2023,2131,2023-03-30,2570.75
2023,2178,2023-03-30,8604.33
2023,2189,2023-03-30,6724.17
2023,2113,2023-03-30,3189.67
2023,1781,2023-03-13,2108.91
2023,2104,2023-03-30,7922.5
2023,2183,2023-03-30,2725
2023,2109,2023-03-30,2133.54
2023,2186,2023-03-30,9530.42
2023,2164,2023-03-30,3578.75
2023,2047,2023-03-29,158862
2023,2170,2023-03-30,1470
2023,2108,2023-03-30,5581.5
2023,2161,2023-03-30,3388
2023,2175,2023-03-30,18268.34
2023,2106,2023-03-30,2135.24
2023,2028,2023-03-27,796.28
2023,2159,2023-03-30,9277.33
2023,2135,2023-03-30,6121.67
2023,2133,2023-03-30,450
2023,2126,2023-03-30,27093.24
2023,1697,2023-03-08,2108.91
2023,2157,2023-03-30,2834.08
2023,2167,2023-03-30,1212.75
2023,2166,2023-03-30,4196.17
2023,2188,2023-03-30,12864.83
2023,2158,2023-03-30,2240
2023,2136,2023-03-30,6992.55
2023,2115,2023-03-30,962.5
2023,2110,2023-03-30,4398.33
2023,2160,2023-03-30,10338.41
2023,2736,2023-04-27,27327.91
2023,2687,2023-04-27,5607.17
2023,2716,2023-04-27,1155
2023,2572,2023-04-19,300000
2023,2742,2023-04-27,6829.41
2023,2747,2023-04-27,6107.33
2023,2685,2023-04-27,2230.92
2023,2683,2023-04-27,2120.22
2023,2698,2023-04-27,4022.67
2023,2728,2023-04-27,9080.33
2023,2745,2023-04-27,2504.14
2023,2707,2023-04-27,10680.83
2023,2700,2023-04-27,754.25
2023,2690,2023-04-27,4462.54
2023,2721,2023-04-27,1662.5
2023,2712,2023-04-27,3454.67
2023,2584,2023-04-20,2018.91
2023,2748,2023-04-27,8152.5
2023,2703,2023-04-27,3020.75
2023,2688,2023-04-27,56439.88
2023,2746,2023-04-27,450
2023,2734,2023-04-27,2705.75
2023,2681,2023-04-27,7907.5
2023,2594,2023-04-24,26775
2023,2705,2023-04-27,2220.75
2023,2723,2023-04-27,18285.46
2023,2717,2023-04-27,3703.25
2023,2739,2023-04-27,12197.33
2023,2709,2023-04-27,3540.89
2023,2738,2023-04-27,7528.25
2023,2583,2023-04-20,2108.91
2023,2699,2023-04-27,770
2023,2708,2023-04-27,9361.34
2023,3485,2023-05-31,3769.52
2023,3481,2023-05-31,11688.25
2023,3499,2023-05-31,18456.05
2023,3473,2023-05-31,4837.61
2023,3525,2023-05-31,8905.07
2023,3483,2023-05-31,3828.54
2023,3462,2023-05-31,2327.82
2023,3474,2023-05-31,810.41
2023,3482,2023-05-31,10021.16
2023,3490,2023-05-31,1255.8
2023,3035,2023-05-10,10091.81
2023,3466,2023-05-31,53140.45
2023,3274,2023-05-23,8350
2023,3465,2023-05-31,5920.23
2023,3181,2023-05-18,2108.91
2023,3478,2023-05-31,3267.91
2023,3517,2023-05-31,12838.67
2023,3523,2023-05-31,2808.52
2023,3463,2023-05-31,2418.9
2023,3524,2023-05-31,6710.91
2023,3491,2023-05-31,4036.47
2023,3480,2023-05-31,2434.64
2023,3054,2023-05-11,2108.91
2023,3510,2023-05-31,2955.26
2023,3521,2023-05-31,7406.64
2023,3511,2023-05-31,29538.68
2023,3495,2023-05-31,1807.58
2023,3514,2023-05-31,7856.38
2023,3468,2023-05-31,5253.15
2023,3526,2023-05-31,489.26
2023,3503,2023-05-31,9949.19
2023,3459,2023-05-31,8487.88
2023,3475,2023-05-31,1000.88
2023,4199,2023-06-29,54799.61
2023,4269,2023-06-29,19453.25
2023,3872,2023-06-16,1440
2023,4286,2023-06-29,7081.73
2023,4283,2023-06-29,12460.53
2023,4196,2023-06-29,2184.95
2023,4226,2023-06-29,7351.78
2023,4010,2023-06-21,177386.54
2023,4272,2023-06-29,9205.79
2023,4253,2023-06-29,3270.45
2023,4257,2023-06-29,3942.45
2023,4262,2023-06-29,1098.26
2023,4278,2023-06-29,2820.44
2023,4254,2023-06-29,2337.72
2023,4205,2023-06-29,4675.44
2023,4115,2023-06-26,2200.86
2023,4260,2023-06-29,3485.78
2023,4197,2023-06-29,5865.06
2023,4281,2023-06-29,8497.25
2023,4207,2023-06-29,967.96
2023,4266,2023-06-29,1929.22
2023,4225,2023-06-29,469.62
2023,4256,2023-06-29,9958.93
2023,4201,2023-06-29,4887.24
2023,4255,2023-06-29,11031.04
2023,4219,2023-06-29,27641.26
2023,3641,2023-06-05,2200.86
2023,4206,2023-06-29,803.6
2023,4227,2023-06-29,6522.64
2023,4194,2023-06-29,7713.41
2023,4198,2023-06-29,2341.63
2023,4153,2023-06-28,2200.86
2023,4224,2023-06-29,2702.98
2023,4263,2023-06-29,4571.87
2023,4897,2023-07-27,2324.33
2023,4846,2023-07-27,5255.04
2023,4922,2023-07-27,7788.74
2023,4851,2023-07-27,803.6
2023,4898,2023-07-27,11361.59
2023,4900,2023-07-27,4023.49
2023,4842,2023-07-27,2241.2
2023,4904,2023-07-27,4293.42
2023,4850,2023-07-27,4668.74
2023,4870,2023-07-27,469.62
2023,4914,2023-07-27,8831.66
2023,4872,2023-07-27,6516.41
2023,4924,2023-07-27,12232.98
2023,4912,2023-07-27,20368.92
2023,4853,2023-07-27,602.7
2023,4908,2023-07-27,1795.29
2023,4841,2023-07-27,6653.38
2023,4894,2023-07-27,2917.27
2023,4864,2023-07-27,27215.34
2023,4845,2023-07-27,2185
2023,4844,2023-07-27,5813.66
2023,4869,2023-07-27,2694.21
2023,4902,2023-07-27,3596.41
2023,4899,2023-07-27,10157.38
2023,4843,2023-07-27,58365.21
2023,4871,2023-07-27,6003.07
2023,4919,2023-07-27,2755.91
2023,4927,2023-07-27,6924.31
2023,4335,2023-07-03,46.88
2023,4905,2023-07-27,1312.55
2023,5591,2023-08-30,5758.4
2023,5588,2023-08-30,3337.72
2023,5533,2023-08-30,3509.9
2023,5604,2023-08-30,3802.98
2023,5601,2023-08-30,10801.48
2023,5557,2023-08-30,2106.3
2023,5593,2023-08-30,6241.04
2023,5595,2023-08-30,29121.85
2023,5530,2023-08-30,10043.1
2023,5589,2023-08-30,15874.1
2023,5600,2023-08-30,35052.74
2023,5136,2023-08-08,1224.33
2023,5590,2023-08-30,13636.05
2023,5579,2023-08-30,619.62
2023,5599,2023-08-30,4043.73
2023,5587,2023-08-30,3658.68
2023,5596,2023-08-30,11831.38
2023,5585,2023-08-30,6929.82
2023,5586,2023-08-30,6820.88
2023,5546,2023-08-30,1203.6
2023,5606,2023-08-30,8868.47
2023,5602,2023-08-30,18286.06
2023,5535,2023-08-30,7725.09
2023,5603,2023-08-30,9234.29
2023,5534,2023-08-30,3015.66
2023,5605,2023-08-30,7457.32
2023,5536,2023-08-30,76728.27
2023,5545,2023-08-30,902.7
2023,5594,2023-08-30,2404
2023,5313,2023-08-17,2200.86
2023,4999,2023-08-01,120653.64
2023,5592,2023-08-30,5189.41
2023,6246,2023-09-28,10573.89
2023,6248,2023-09-28,8769.29
2023,6250,2023-09-28,619.62
2023,6247,2023-09-28,19005.1
2023,6242,2023-09-28,28322.99
2023,6235,2023-09-28,13694.46
2023,6181,2023-09-28,3128.01
2023,6180,2023-09-28,76039.62
2023,6240,2023-09-28,6226.39
2023,6249,2023-09-28,3792.95
2023,6234,2023-09-28,3337.72
2023,6237,2023-09-28,5515.37
2023,5907,2023-09-15,50000
2023,6189,2023-09-28,1504.5
2023,6177,2023-09-28,10063.76
2023,6241,2023-09-28,2435.02
2023,6243,2023-09-28,12108.2
2023,5689,2023-09-05,2200.86
2023,6251,2023-09-28,9412.86
2023,6232,2023-09-28,7081.66
2023,5887,2023-09-14,2200.86
2023,6191,2023-09-28,631.89
2023,6202,2023-09-28,2106.3
2023,6245,2023-09-28,35486.11
2023,6230,2023-09-28,6536.63
2023,6236,2023-09-28,15524.85
2023,6239,2023-09-28,5685.11
2023,6179,2023-09-28,3959.65
2023,6182,2023-09-28,7715.06
2023,6252,2023-09-28,7455.25
2023,6244,2023-09-28,4093.88
2023,6005,2023-09-21,1850
2023,6233,2023-09-28,3698.8
2023,6805,2023-10-27,9488.53
2023,6795,2023-10-27,12325.69
2023,6772,2023-10-27,5282.36
2023,6754,2023-10-27,1504.5
2023,6767,2023-10-27,13919.67
2023,6785,2023-10-27,12330.46
2023,6453,2023-10-10,2490
2023,6758,2023-10-27,3859.28
2023,6747,2023-10-27,6566.72
2023,6742,2023-10-27,75261.32
2023,6755,2023-10-27,601.8
2023,6280,2023-10-02,61870
2023,6801,2023-10-27,3782.92
2023,6586,2023-10-19,2200.86
2023,6776,2023-10-27,2367.08
2023,6743,2023-10-27,3130.23
2023,6839,2023-10-31,1400
2023,6790,2023-10-27,4063.79
2023,6792,2023-10-27,35084.92
2023,6777,2023-10-27,6336.72
2023,6797,2023-10-27,19293.42
2023,6766,2023-10-27,15676.23
2023,6782,2023-10-27,27840.94
2023,6454,2023-10-10,1300
2023,6768,2023-10-27,5560.4
2023,6741,2023-10-27,3961.12
2023,6753,2023-10-27,7537.09
2023,6799,2023-10-27,9711.55
2023,6804,2023-10-27,7505.03
2023,6803,2023-10-27,619.62
2023,6739,2023-10-27,9925.12
2023,6763,2023-10-27,3337.72
2023,6745,2023-10-27,7647.88
2023,6780,2023-10-27,2435.02
2023,7318,2023-11-27,40000
2023,7470,2023-11-29,4093.88
2023,7484,2023-11-29,19137.47
2023,7455,2023-11-29,2407.2
2023,7432,2023-11-29,76531.77
2023,7444,2023-11-29,3939.52
2023,7428,2023-11-29,3945.07
2023,7474,2023-11-29,12223.23
2023,7477,2023-11-29,3802.98
2023,7459,2023-11-29,2404.93
2023,7299,2023-11-24,10200
2023,7441,2023-11-29,1504.5
2023,7430,2023-11-29,7487.87
2023,7488,2023-11-29,1600
2023,7450,2023-11-29,5740.85
2023,7486,2023-11-29,7505.03
2023,7448,2023-11-29,13868.59
2023,7456,2023-11-29,6336.72
2023,7447,2023-11-29,3337.72
2023,7376,2023-11-29,82369.35
2023,7471,2023-11-29,34204.18
2023,7429,2023-11-29,3245.21
2023,7435,2023-11-29,5907.22
2023,7478,2023-11-29,619.62
2023,7476,2023-11-29,9278.12
