anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2023,20,2023-01-03,19625
2023,21,2023-01-03,420000
2023,19,2023-01-03,9100
2023,32,2023-04-04,4750
2023,30,2023-04-04,4750
2023,50,2023-04-04,4750
2023,51,2023-04-04,4750
2023,26,2023-04-04,4750
2023,28,2023-04-04,4750
2023,33,2023-04-04,4750
2023,31,2023-04-04,4750
2023,29,2023-04-04,4750
2023,27,2023-04-04,4750
2023,76,2023-06-16,27600
2023,75,2023-06-16,24000
2023,77,2023-06-16,45500
2023,115,2023-12-26,27600
2023,114,2023-12-26,24000
