anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2025,445,2025-01-02,60200.42
2025,705,2025-01-20,111980
2025,833,2025-01-27,103.03
2025,401,2025-01-02,388553.15
2025,402,2025-01-02,13283.23
2025,681,2025-01-16,103.03
2025,103,2025-01-02,99450
2025,426,2025-01-02,276308.48
2025,706,2025-01-20,24345
2025,500,2025-01-08,250200
2025,704,2025-01-20,24000
2025,707,2025-01-20,224000
2025,679,2025-01-16,103.03
2025,703,2025-01-20,86950
2025,501,2025-01-08,177070
2025,466,2025-01-02,427546.96
2025,601,2025-01-14,3600000
2025,834,2025-01-27,103.03
2025,799,2025-01-22,178800
2025,480,2025-01-03,99.64
2025,427,2025-01-02,1591946.32
2025,1430,2025-02-14,611032
2025,1848,2025-02-27,262446
2025,1433,2025-02-17,103.03
2025,1292,2025-02-11,103.03
2025,1748,2025-02-27,380989.8
2025,1475,2025-02-18,103.03
2025,1291,2025-02-11,103.03
2025,1161,2025-02-04,170000
2025,1558,2025-02-21,103.03
2025,1476,2025-02-18,103.03
2025,1595,2025-02-25,533000
2025,1162,2025-02-04,49010
2025,1492,2025-02-20,287000
2025,1350,2025-02-14,1700
2025,2193,2025-03-19,838211.37
2025,2037,2025-03-10,150246
2025,2141,2025-03-14,696633
2025,2002,2025-03-06,109200
2025,2133,2025-03-13,103.03
2025,1949,2025-03-05,26597.2
2025,2015,2025-03-06,256117.86
2025,1999,2025-03-06,247782
2025,2221,2025-03-20,103.03
2025,2001,2025-03-06,81055
2025,1912,2025-03-03,131079.16
2025,2276,2025-03-25,533000
2025,2038,2025-03-10,149073
2025,2551,2025-04-01,103.03
2025,2549,2025-04-01,103.03
2025,2652,2025-04-08,170000
2025,2550,2025-04-01,103.03
2025,2949,2025-04-25,21866
2025,2892,2025-04-23,85000
2025,2846,2025-04-17,6790.69
2025,2985,2025-04-28,103.03
2025,2847,2025-04-17,0.32
2025,2948,2025-04-25,354247
2025,2548,2025-04-01,103.03
2025,2651,2025-04-08,233000
2025,2947,2025-04-25,136940
2025,2900,2025-04-23,64000
2025,2552,2025-04-01,103.03
2025,3403,2025-05-14,21112
2025,3496,2025-05-21,241000
2025,3410,2025-05-14,348197
2025,3375,2025-05-12,200000
2025,3495,2025-05-21,360000
2025,3423,2025-05-15,1316100.51
2025,3868,2025-05-30,1229999
2025,3401,2025-05-14,74000
2025,3402,2025-05-14,114228
2025,4156,2025-06-20,3483165
2025,3884,2025-06-02,349047
2025,4159,2025-06-20,11.83
2025,4283,2025-06-26,351292.48
2025,4091,2025-06-17,98773.87
2025,3989,2025-06-10,78000
2025,3883,2025-06-02,32422
2025,4048,2025-06-13,5599.69
2025,3915,2025-06-03,90347
2025,5117,2025-07-28,103.03
2025,4679,2025-07-03,170000
2025,5041,2025-07-23,384994
2025,5028,2025-07-23,112421
2025,5343,2025-07-30,326000
2025,5116,2025-07-28,103.03
2025,5047,2025-07-23,85671
2025,5024,2025-07-23,409000
2025,5042,2025-07-23,32045
2025,4724,2025-07-08,789471.25
2025,4678,2025-07-03,78000
2025,4668,2025-07-02,330000
2025,5722,2025-08-26,42790
2025,5840,2025-08-28,9832.15
2025,5496,2025-08-12,189000
2025,5387,2025-08-04,309000
2025,5964,2025-08-29,39746
2025,5700,2025-08-25,305272.51
2025,5431,2025-08-06,206.06
2025,5397,2025-08-04,103.03
2025,5966,2025-08-29,393575
2025,5969,2025-08-29,375000
2025,5965,2025-08-29,73892
2025,5724,2025-08-26,248000
2025,5565,2025-08-19,78000
2025,5723,2025-08-26,13000
2025,6397,2025-09-23,103.03
2025,6229,2025-09-12,256000
2025,6233,2025-09-12,250000
2025,6488,2025-09-29,363948.07
2025,6232,2025-09-12,76600
2025,6227,2025-09-12,550
2025,6230,2025-09-12,14200
2025,6308,2025-09-18,142515.45
2025,6135,2025-09-09,345500
2025,6523,2025-09-29,183.12
2025,6226,2025-09-12,1650
2025,6085,2025-09-05,200000
2025,6100,2025-09-05,100000
2025,6228,2025-09-12,175700
2025,6727,2025-10-10,70499
2025,6726,2025-10-10,34068
2025,6728,2025-10-10,379162
2025,7373,2025-11-11,30860.24
2025,7484,2025-11-18,103.03
2025,7345,2025-11-07,1418730
2025,7426,2025-11-12,111215
2025,7567,2025-11-26,103485
2025,7569,2025-11-26,78680.4
2025,7571,2025-11-26,49764
2025,7425,2025-11-12,364507
2025,7568,2025-11-26,201967
2025,7536,2025-11-24,103.03
2025,7398,2025-11-11,103.03
2025,7570,2025-11-26,147030
2025,8288,2025-12-26,700690
2025,7815,2025-12-02,65939.86
