anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2023,4449,2023-11-21,14253.35
2023,4512,2023-11-23,3000
2023,4313,2023-11-08,14800.5
2023,4302,2023-11-08,469.5
2023,4504,2023-11-23,2354
2023,4322,2023-11-08,25740
2023,4266,2023-11-07,5000
2023,4321,2023-11-08,923.1
2023,4314,2023-11-08,1418
2023,4472,2023-11-22,10567.24
2023,4507,2023-11-23,2928
2023,4513,2023-11-23,3368
2023,4518,2023-11-23,5000
2023,4282,2023-11-08,1300
2023,4301,2023-11-08,168
2023,4311,2023-11-08,14569.37
2023,4320,2023-11-08,1299.8
2023,4306,2023-11-08,1141.2
2023,4265,2023-11-07,5000
2023,4277,2023-11-08,5600.5
2023,4511,2023-11-23,3000
2023,4705,2023-12-01,20000
2023,4700,2023-12-01,18488.2
2023,4701,2023-12-01,20000
2023,4736,2023-12-05,12947.9
2023,4704,2023-12-01,20000
2023,4699,2023-12-01,7865
2023,4744,2023-12-05,22931.16
2023,4708,2023-12-01,3000
