anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2024,659,2024-01-12,5305.68
2024,875,2024-01-29,8498.52
2024,874,2024-01-29,8043.5
2024,496,2024-01-04,100000
2024,497,2024-01-04,100000
2024,877,2024-01-29,1045.24
2024,876,2024-01-29,1020.89
2024,692,2024-01-17,1184
2024,719,2024-01-18,8201
2024,699,2024-01-18,2976
2024,914,2024-01-30,72279.93
2024,913,2024-01-30,80000
2024,915,2024-01-30,7001.4
2024,238,2024-01-02,100000
2024,650,2024-01-12,10132.09
2024,239,2024-01-02,107619.26
2024,237,2024-01-02,11656.65
2024,962,2024-01-30,50
2024,951,2024-01-30,200
2024,1377,2024-02-19,2421.5
2024,1385,2024-02-19,51.87
2024,1392,2024-02-19,74499.5
2024,1737,2024-02-29,986.64
2024,1127,2024-02-02,242.64
2024,1125,2024-02-02,5449.84
2024,1388,2024-02-19,205.93
2024,1384,2024-02-19,7272.14
2024,1386,2024-02-19,7204.77
2024,1391,2024-02-19,74499.5
2024,1740,2024-02-29,4959.98
2024,1739,2024-02-29,7032.32
2024,1383,2024-02-19,9255.11
2024,1389,2024-02-19,3840.14
2024,1470,2024-02-22,9583.07
2024,1471,2024-02-22,7619.98
2024,1738,2024-02-29,1660.78
2024,1118,2024-02-01,3016
2024,1454,2024-02-22,10259.59
2024,1387,2024-02-19,718.9
2024,1126,2024-02-02,6502.46
2024,1455,2024-02-22,5603.34
2024,1919,2024-03-08,20036
2024,1867,2024-03-06,5000
2024,2184,2024-03-26,6734
2024,2177,2024-03-25,7130
2024,2137,2024-03-21,22000
2024,2136,2024-03-21,156.79
2024,2121,2024-03-20,11880
2024,1918,2024-03-08,10866.5
2024,2135,2024-03-21,406.85
2024,1898,2024-03-07,1854
2024,2133,2024-03-21,3900.21
2024,2183,2024-03-26,10061.03
2024,2178,2024-03-25,4000
2024,2263,2024-03-27,3490
2024,2134,2024-03-21,4593.91
2024,1900,2024-03-07,6085
2024,2118,2024-03-20,9920
2024,1917,2024-03-08,1597
2024,1866,2024-03-06,5000
2024,2866,2024-04-23,1140
2024,2454,2024-04-01,2921.69
2024,2453,2024-04-01,2450.2
2024,2954,2024-04-25,2090.69
2024,2508,2024-04-03,10120
2024,2711,2024-04-15,1410.65
2024,2712,2024-04-15,6574.4
2024,2456,2024-04-01,7975.92
2024,2782,2024-04-19,229.95
2024,2447,2024-04-01,1784.8
2024,2625,2024-04-11,17873.27
2024,3203,2024-04-30,6360
2024,2561,2024-04-08,10500
2024,2957,2024-04-25,38.26
2024,3202,2024-04-30,8321.2
2024,2507,2024-04-03,1560
2024,2449,2024-04-01,2701.4
2024,3211,2024-04-30,12700
2024,2455,2024-04-01,26778.26
2024,2956,2024-04-25,186.56
2024,2627,2024-04-11,1900
2024,2713,2024-04-15,7303.24
2024,3204,2024-04-30,1530
2024,2448,2024-04-01,353.18
2024,2955,2024-04-25,2342.81
2024,2539,2024-04-05,4522.26
2024,2628,2024-04-11,11920
2024,2541,2024-04-05,11935.65
2024,2540,2024-04-05,6263.17
2024,2506,2024-04-03,5190
2024,3210,2024-04-30,10740
2024,2505,2024-04-03,6140
2024,2460,2024-04-01,3000.78
2024,2710,2024-04-15,2744.18
2024,2451,2024-04-01,1652.24
2024,3389,2024-05-13,11428.86
2024,3388,2024-05-13,14561.92
2024,3827,2024-05-31,500
2024,3825,2024-05-31,37240.4
2024,3463,2024-05-16,2830
2024,3226,2024-05-02,3750
2024,3225,2024-05-02,8343.75
2024,3427,2024-05-14,997.8
2024,3474,2024-05-17,3770
2024,3461,2024-05-16,15000
2024,3524,2024-05-22,4912.9
2024,3585,2024-05-24,888
2024,3228,2024-05-02,3509.74
2024,3390,2024-05-13,3440
2024,3611,2024-05-28,830
2024,3227,2024-05-02,7853.22
2024,4043,2024-06-13,2124
2024,4045,2024-06-13,6600
2024,3885,2024-06-05,9769.1
2024,3887,2024-06-05,11110.42
2024,4052,2024-06-13,2001.86
2024,4055,2024-06-13,9107.23
2024,4219,2024-06-20,3016
2024,4302,2024-06-25,2430
2024,3845,2024-06-03,4123.57
2024,4044,2024-06-13,8224
2024,3846,2024-06-03,1556.37
2024,3886,2024-06-05,12961.51
2024,4042,2024-06-13,1388
2024,3897,2024-06-05,11409
2024,3844,2024-06-03,4370
2024,3888,2024-06-05,1066.06
2024,3903,2024-06-06,2400.51
2024,4303,2024-06-25,1000
2024,3919,2024-06-06,300
2024,3847,2024-06-03,1365.73
2024,3843,2024-06-03,3615.95
