anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2023,506,2023-01-30,15746.52
2023,624,2023-01-31,63483.31
2023,509,2023-01-30,105.44
2023,495,2023-01-30,105.44
2023,538,2023-01-30,8084.46
2023,551,2023-01-30,50000
2023,527,2023-01-30,47505.86
2023,524,2023-01-30,2627.99
2023,515,2023-01-30,5305.96
2023,508,2023-01-30,1821.48
2023,519,2023-01-30,2062.05
2023,548,2023-01-30,130376.24
2023,504,2023-01-30,24561.75
2023,192,2023-01-12,6000000
2023,513,2023-01-30,368652.05
2023,770,2023-02-10,1328.08
2023,956,2023-02-27,15734.06
2023,955,2023-02-27,22377.88
2023,977,2023-02-27,768.29
2023,967,2023-02-27,363118.68
2023,982,2023-02-27,123.02
2023,1008,2023-02-28,64249.6
2023,1007,2023-02-27,50000
2023,962,2023-02-27,2366.66
2023,999,2023-02-27,30367.63
2023,959,2023-02-27,3155.54
2023,1003,2023-02-27,132611.1
2023,991,2023-02-27,11858.17
2023,995,2023-02-27,1968.32
2023,771,2023-02-10,63.14
2023,963,2023-02-27,43527.86
2023,1358,2023-03-30,45886.52
2023,1392,2023-03-30,969.31
2023,1366,2023-03-30,1309.91
2023,1357,2023-03-30,2366.66
2023,1365,2023-03-30,677.54
2023,1404,2023-03-31,63971.1
2023,1396,2023-03-30,112643.9
2023,1097,2023-03-07,1409.73
2023,1399,2023-03-30,50000
2023,1387,2023-03-30,8306.28
2023,1355,2023-03-30,3155.54
2023,1363,2023-03-30,352945.53
2023,1361,2023-03-30,9710.35
2023,1352,2023-03-30,28392.49
2023,1739,2023-04-27,380440.74
2023,1770,2023-04-27,111219.31
2023,1733,2023-04-27,735.77
2023,1734,2023-04-27,2207.32
2023,1727,2023-04-27,62081.84
2023,1728,2023-04-27,14166.54
2023,1572,2023-04-18,500
2023,1731,2023-04-27,3889.76
2023,1465,2023-04-05,1388.76
2023,1786,2023-04-28,64016.62
2023,1732,2023-04-27,42239.65
2023,1756,2023-04-27,656.11
2023,1737,2023-04-27,20714.17
2023,1761,2023-04-27,2930.44
2023,1767,2023-04-27,3584.37
2023,2159,2023-05-31,15123.02
2023,2152,2023-05-31,15574.53
2023,2202,2023-05-31,30000
2023,2199,2023-05-31,121400.24
2023,2196,2023-05-31,5304.47
2023,2158,2023-05-31,816.15
2023,1918,2023-05-11,1338.5
2023,2205,2023-05-31,87990.57
2023,2155,2023-05-31,1870.95
2023,2163,2023-05-31,423508.56
2023,2182,2023-05-31,31751.39
2023,2149,2023-05-31,54273.55
2023,2190,2023-05-31,1630.22
2023,2157,2023-05-31,9374.9
2023,2161,2023-05-31,18593.86
2023,2512,2023-06-29,43029.6
2023,2513,2023-06-29,14892.48
2023,2559,2023-06-29,2198.4
2023,2563,2023-06-29,122855.14
2023,2519,2023-06-29,5992.24
2023,2551,2023-06-29,5076.25
2023,2521,2023-06-29,6800.58
2023,2518,2023-06-29,7858.08
2023,2312,2023-06-12,2960.66
2023,2331,2023-06-13,59899.65
2023,2236,2023-06-02,536000
2023,2544,2023-06-29,10927.22
2023,2525,2023-06-29,6591.97
2023,2523,2023-06-29,399858.37
2023,2946,2023-07-27,9380.49
2023,2866,2023-07-20,1500
2023,2923,2023-07-27,14670.43
2023,2665,2023-07-06,161989.4
2023,2707,2023-07-10,2256.15
2023,2865,2023-07-20,32.73
2023,2954,2023-07-27,7055.88
2023,2963,2023-07-27,5764.1
2023,2676,2023-07-06,2200.86
2023,2968,2023-07-27,9005.15
2023,2670,2023-07-06,48014.51
2023,2934,2023-07-27,460784.82
2023,2976,2023-07-27,120504.83
2023,2951,2023-07-27,6113.27
2023,2928,2023-07-27,17963.3
2023,2927,2023-07-27,3582.91
2023,2674,2023-07-06,8225.26
2023,2922,2023-07-27,37383.08
2023,2972,2023-07-27,14647.41
2023,2926,2023-07-27,26042.06
2023,2932,2023-07-27,40466.84
2023,2971,2023-07-27,33690.53
2023,2929,2023-07-27,3526.27
2023,3075,2023-08-09,8747.64
2023,3385,2023-08-30,98015.37
2023,3363,2023-08-30,5004.68
2023,3355,2023-08-30,33287.99
2023,3357,2023-08-30,7744.09
2023,3374,2023-08-30,507559.4
2023,3373,2023-08-30,7399.44
2023,3368,2023-08-30,1283.84
2023,3746,2023-09-28,474739.67
2023,3756,2023-09-28,3301.29
2023,3766,2023-09-28,4874.66
2023,3772,2023-09-28,100101.01
2023,3513,2023-09-13,12418.14
2023,3739,2023-09-28,7482.92
2023,3737,2023-09-28,47031.53
2023,3769,2023-09-28,8803.44
2023,3512,2023-09-13,89.96
2023,3775,2023-09-28,633817.54
2023,3879,2023-10-06,2206.25
2023,4207,2023-10-27,197627.26
2023,4190,2023-10-27,96506.91
2023,3884,2023-10-06,1654.7
2023,4161,2023-10-27,64663.02
2023,4208,2023-10-27,33975.44
2023,4178,2023-10-27,469593.66
2023,4194,2023-10-27,814146.42
2023,3877,2023-10-06,2206.25
2023,4168,2023-10-27,12355.85
2023,3869,2023-10-05,475.26
2023,4162,2023-10-27,3081.2
2023,4184,2023-10-27,4401.72
2023,3870,2023-10-05,14900.4
2023,4157,2023-10-27,3713.96
2023,3880,2023-10-06,441.25
2023,4173,2023-10-27,6006.1
2023,4004,2023-10-18,7581.26
2023,4611,2023-11-29,474473.77
2023,4665,2023-11-29,2733.25
2023,4633,2023-11-29,441.25
2023,4381,2023-11-13,825.66
2023,4643,2023-11-29,3404.4
2023,4382,2023-11-13,15029.62
2023,4660,2023-11-29,88.25
2023,4630,2023-11-29,88.25
2023,4658,2023-11-29,8694.56
2023,4619,2023-11-29,87696.88
2023,4642,2023-11-29,5442.84
2023,4594,2023-11-29,65165.57
2023,4662,2023-11-29,26881.72
2023,4627,2023-11-29,88.25
2023,4595,2023-11-29,5046.32
2023,4629,2023-11-29,353
2023,4639,2023-11-29,3000.5
2023,4609,2023-11-29,1305.09
2023,4628,2023-11-29,19160.06
2023,4656,2023-11-29,8477.54
