anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2025,603,2025-01-14,88977.84
2025,281,2025-01-02,264173.04
2025,923,2025-01-30,79.79
2025,602,2025-01-14,42000
2025,1550,2025-02-21,79.79
2025,1225,2025-02-07,400
2025,2228,2025-03-20,10170
2025,3601,2025-05-27,103.03
2025,5214,2025-07-30,483960
2025,6223,2025-09-12,28106.11
