anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2025,993,2025-01-30,150605.57
2025,1728,2025-02-27,156656.65
2025,2391,2025-03-28,159064.97
2025,3055,2025-04-29,158890.96
2025,3743,2025-05-29,171276.13
2025,4291,2025-06-26,9130.26
2025,4263,2025-06-26,4090.79
2025,4268,2025-06-26,5352.2
2025,4306,2025-06-26,9818.61
2025,4492,2025-06-26,180390.82
2025,4277,2025-06-26,8979.22
2025,4749,2025-07-10,87594.52
2025,5199,2025-07-30,177612.89
2025,5825,2025-08-28,192626.39
2025,6507,2025-09-29,180212.84
2025,7070,2025-10-30,176805.37
2025,7642,2025-11-27,181117.56
2025,7910,2025-12-10,85170.22
2025,8096,2025-12-18,182925.4
2025,8050,2025-12-18,53673.28
2025,8245,2025-12-18,39626.63
2025,8252,2025-12-18,34692.84
