anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2026,917,2026-01-29,34
2026,994,2026-01-29,2402849.71
2026,984,2026-01-29,153039.36
2026,916,2026-01-29,3298.14
2026,1547,2026-02-26,18953.21
2026,1549,2026-02-26,595.03
2026,1548,2026-02-26,63007.43
2026,1580,2026-02-26,2886449.37
2026,2302,2026-03-30,1000.33
2026,2334,2026-03-30,3260995.09
2026,2337,2026-03-30,137.4
2026,2273,2026-03-30,6311.02
2026,2271,2026-03-30,24498.85
