anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2023,372,2023-01-05,40241.1
2023,795,2023-01-26,10958.54
2023,391,2023-01-05,350000
2023,384,2023-01-05,129423.39
2023,770,2023-01-24,135207.92
2023,2349,2023-04-10,50000
2023,4306,2023-06-29,235973.35
2023,3854,2023-06-15,37185.29
2023,4503,2023-07-07,14851.01
2023,5103,2023-08-04,239015.14
2023,5378,2023-08-21,402363.91
2023,5326,2023-08-17,728949.44
2023,5001,2023-08-01,728604.31
2023,5163,2023-08-09,152298.7
2023,5847,2023-09-13,474276.18
2023,6836,2023-10-31,10192.25
2023,6650,2023-10-25,204611.51
2023,6838,2023-10-31,81756.1
2023,7238,2023-11-22,539826.2
2023,7239,2023-11-22,483431.94
2023,7319,2023-11-27,40000
2023,7184,2023-11-20,127158.42
2023,7723,2023-12-12,34059.55
2023,7717,2023-12-11,141993.84
2023,7760,2023-12-14,89061.27
