anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2026,565,2026-01-14,342000
2026,550,2026-01-14,290557.4
2026,575,2026-01-14,71400
2026,1488,2026-02-24,17134.08
2026,1489,2026-02-24,5260
2026,1487,2026-02-24,3071
2026,1396,2026-02-18,18851.25
