anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2023,1011,2023-01-30,1764.02
2023,995,2023-01-30,86092.76
2023,1557,2023-02-27,89316.13
2023,2130,2023-03-30,3694.33
2023,2192,2023-03-30,91504.58
2023,2749,2023-04-27,91843.29
2023,3527,2023-05-31,101695.18
2023,3522,2023-05-31,7487.91
2023,4288,2023-06-29,92099.84
2023,4929,2023-07-27,93559.06
2023,4434,2023-07-06,39612.34
2023,5580,2023-08-30,101804.59
2023,6226,2023-09-28,98332.4
2023,6802,2023-10-27,4902.52
2023,6806,2023-10-27,127453.19
2023,7479,2023-11-29,94779.61
2023,7503,2023-11-29,1488.27
2023,8055,2023-12-22,95529.18
2023,8050,2023-12-22,1963.73
2023,7926,2023-12-21,5640.25
2023,7670,2023-12-07,53928.36
