anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2026,71,2026-01-02,50000
2026,287,2026-01-16,131650
2026,958,2026-02-05,200000
2026,957,2026-02-05,300000
2026,906,2026-02-03,63337.2
2026,1468,2026-02-25,52450
2026,909,2026-02-03,38800
2026,1279,2026-02-19,334.08
2026,1469,2026-02-25,80000
2026,907,2026-02-03,16662.8
2026,908,2026-02-03,12850
