anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2025,6164,2025-09-09,39.9
2025,6211,2025-09-12,490.11
2025,6310,2025-09-18,6870.25
2025,6311,2025-09-18,16111.29
2025,6375,2025-09-23,5894.36
2025,6330,2025-09-18,79.79
2025,6220,2025-09-12,3500
2025,6159,2025-09-09,39.9
2025,6525,2025-09-29,44150
2025,6161,2025-09-09,39.9
2025,6160,2025-09-09,39.9
2025,6221,2025-09-12,79.79
2025,6162,2025-09-09,39.9
2025,6524,2025-09-29,8393.1
2025,6165,2025-09-09,39.9
2025,7223,2025-10-31,3627.35
2025,6997,2025-10-27,150000
2025,6877,2025-10-16,118500
2025,7020,2025-10-30,300000
2025,6818,2025-10-14,310
2025,7253,2025-10-31,305000
2025,7224,2025-10-31,392.5
2025,6935,2025-10-21,299524.7
2025,7225,2025-10-31,700
2025,6819,2025-10-14,155
2025,7314,2025-11-05,997
2025,7539,2025-11-24,120
2025,7402,2025-11-11,60
2025,7541,2025-11-24,120
2025,7316,2025-11-05,997
2025,7508,2025-11-19,1376
2025,7472,2025-11-18,4406.4
2025,7561,2025-11-26,100000
2025,7488,2025-11-18,258
2025,7538,2025-11-24,120
2025,7540,2025-11-24,774
2025,7315,2025-11-05,997
2025,8007,2025-12-16,23949.56
2025,8008,2025-12-16,70000
2025,7895,2025-12-09,120
2025,7897,2025-12-09,120
2025,7896,2025-12-09,120
2025,8010,2025-12-17,2330
