anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2024,8,2024-12-20,50000
2024,7,2024-12-20,50000
2024,10,2024-12-20,50000
2024,9,2024-12-20,50000
2024,11,2024-12-20,30000
