anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2024,122,2024-01-02,150000
2024,3,2024-01-02,10000000
2024,968,2024-01-30,1400000
2024,668,2024-01-15,109.6
2024,46,2024-01-02,64740
2024,950,2024-01-30,100000
2024,926,2024-01-30,1200000
2024,666,2024-01-15,920.28
2024,405,2024-01-03,169.9
2024,667,2024-01-15,2035.56
2024,1146,2024-02-05,951.65
2024,1540,2024-02-28,64.8
2024,1541,2024-02-28,1577.18
2024,1366,2024-02-19,1008
2024,1365,2024-02-19,5440
2024,1532,2024-02-28,173.33
2024,1531,2024-02-28,178.95
2024,1533,2024-02-28,430
2024,1310,2024-02-14,240
2024,1148,2024-02-05,102.54
2024,1542,2024-02-28,22543.26
2024,1539,2024-02-28,57.1
2024,1147,2024-02-05,211.2
2024,2099,2024-03-20,133.26
2024,2157,2024-03-25,1198.46
2024,2085,2024-03-19,592.72
2024,2084,2024-03-19,111.77
2024,2509,2024-04-03,206.57
2024,2623,2024-04-11,187.71
2024,2731,2024-04-16,201.13
2024,2739,2024-04-17,281.29
2024,2562,2024-04-08,187.7
2024,2746,2024-04-17,79.79
2024,2745,2024-04-17,79.79
2024,2464,2024-04-01,23085.19
2024,2614,2024-04-10,279.6
2024,2738,2024-04-17,63.84
2024,3200,2024-04-30,170.39
2024,2690,2024-04-15,162.37
2024,2465,2024-04-01,2785.84
2024,2689,2024-04-15,159.42
2024,2733,2024-04-16,195.63
2024,2595,2024-04-09,156.63
2024,2741,2024-04-17,165.98
2024,2958,2024-04-25,57.4
2024,2863,2024-04-23,28090.56
2024,2742,2024-04-17,360.47
2024,2734,2024-04-16,195.99
2024,2732,2024-04-16,150.15
2024,3652,2024-05-29,17003.52
2024,3402,2024-05-13,314.98
2024,3671,2024-05-29,2776.14
2024,3601,2024-05-27,382464
2024,3674,2024-05-29,642.77
2024,3428,2024-05-14,13744.1
2024,3696,2024-05-29,30.8
2024,3672,2024-05-29,137.42
2024,3307,2024-05-07,173.74
2024,3343,2024-05-09,13230.26
2024,3378,2024-05-10,1804.44
2024,3501,2024-05-21,2818.89
2024,3636,2024-05-29,151.7
2024,3244,2024-05-03,151.43
2024,4336,2024-06-26,25526.45
2024,4038,2024-06-13,555.41
2024,4116,2024-06-17,162.27
2024,3839,2024-06-03,42.4
2024,4010,2024-06-11,186.6
2024,4016,2024-06-12,150000
2024,4081,2024-06-13,615.57
2024,4269,2024-06-24,3279.87
2024,4082,2024-06-13,1567.6
2024,4337,2024-06-26,719.74
2024,4080,2024-06-13,485.2
2024,4362,2024-06-27,210
2024,4335,2024-06-26,163.22
2024,4037,2024-06-13,367.65
2024,3988,2024-06-10,405.32
2024,4271,2024-06-24,665.51
2024,3838,2024-06-03,13611.02
2024,4079,2024-06-13,172.89
2024,4009,2024-06-11,1013.08
2024,4853,2024-07-15,90
2024,4854,2024-07-15,60
2024,4604,2024-07-02,382.96
2024,4793,2024-07-10,462.43
2024,4833,2024-07-11,50.92
2024,4643,2024-07-03,243.26
2024,4981,2024-07-22,153.41
2024,4603,2024-07-02,140
2024,5296,2024-07-31,24180.63
2024,5071,2024-07-26,1698.54
2024,5677,2024-08-19,80.78
2024,5622,2024-08-14,1710
2024,5678,2024-08-19,501.64
2024,5896,2024-08-28,375.68
2024,5604,2024-08-13,1234.6
2024,6233,2024-09-09,79.79
2024,6756,2024-09-27,456.78
2024,7398,2024-10-30,114.19
2024,7535,2024-11-06,5.76
2024,7537,2024-11-06,49.3
2024,8166,2024-11-29,5000
2024,7536,2024-11-06,63.23
2024,7538,2024-11-06,108
2024,8203,2024-12-03,82.05
2024,8777,2024-12-27,150000
2024,8216,2024-12-03,177.68
