anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2024,3861,2024-06-03,1369.82
2024,4567,2024-06-28,237.45
2024,4212,2024-06-19,461.43
2024,4506,2024-06-27,571.81
2024,3909,2024-06-06,3011.85
2024,3921,2024-06-07,40
2024,3862,2024-06-03,165.43
2024,3857,2024-06-03,140.98
2024,3858,2024-06-03,150.63
2024,3863,2024-06-03,183.82
2024,4015,2024-06-12,480000
2024,3907,2024-06-06,212.62
2024,3908,2024-06-06,750.49
2024,4323,2024-06-25,400
2024,4250,2024-06-21,94.99
2024,4143,2024-06-18,9441.64
2024,3856,2024-06-03,267.62
2024,4376,2024-06-27,1599.05
2024,4145,2024-06-18,1306.75
2024,4754,2024-07-05,183.62
2024,5025,2024-07-23,783.03
2024,4933,2024-07-17,150
2024,4765,2024-07-08,174.05
2024,4756,2024-07-05,195.76
2024,4724,2024-07-04,20.16
2024,5171,2024-07-31,269.26
2024,5175,2024-07-31,587.27
2024,5018,2024-07-22,382.59
2024,5170,2024-07-31,1565.81
2024,4841,2024-07-12,251.52
2024,4843,2024-07-12,356.12
2024,4723,2024-07-04,2747.86
2024,4742,2024-07-05,51.82
2024,4935,2024-07-17,550.59
2024,4798,2024-07-10,622.81
2024,5094,2024-07-29,1876.5
2024,4751,2024-07-05,195.76
2024,4750,2024-07-05,692.78
2024,4850,2024-07-12,73.28
2024,5017,2024-07-22,164.55
2024,5023,2024-07-23,165.43
2024,4599,2024-07-02,35
2024,4934,2024-07-17,57.07
2024,4979,2024-07-19,234.45
2024,4839,2024-07-12,467.73
2024,5173,2024-07-31,593.92
2024,4753,2024-07-05,105.5
2024,4840,2024-07-12,203.83
2024,4755,2024-07-05,105.5
2024,4722,2024-07-04,1962.31
2024,4741,2024-07-05,240.04
2024,5050,2024-07-24,164.26
2024,4842,2024-07-12,161.25
2024,5093,2024-07-29,16764.74
2024,5016,2024-07-22,335.04
2024,5015,2024-07-22,835.44
2024,4752,2024-07-05,854.29
2024,5174,2024-07-31,881.42
2024,5357,2024-08-02,90502.37
2024,5716,2024-08-20,330.86
2024,5548,2024-08-08,338.5
2024,5960,2024-08-29,215.92
2024,5626,2024-08-14,330.86
2024,5703,2024-08-20,532.76
2024,6094,2024-08-29,709.04
2024,5545,2024-08-08,4407.06
2024,5747,2024-08-21,977.7
2024,5711,2024-08-20,170
2024,5710,2024-08-20,173.03
2024,5708,2024-08-20,596.07
2024,6118,2024-08-30,1323.63
2024,5712,2024-08-20,81
2024,5416,2024-08-07,6208.23
2024,5625,2024-08-14,496.29
2024,5360,2024-08-02,580
2024,5959,2024-08-29,47.19
2024,6119,2024-08-30,587.27
2024,5709,2024-08-20,587.28
2024,5666,2024-08-19,79.05
2024,5543,2024-08-08,4407.06
2024,5746,2024-08-21,529.15
2024,5624,2024-08-14,440.73
2024,5679,2024-08-19,1238.85
2024,5958,2024-08-29,5.38
2024,5641,2024-08-15,19.16
2024,5546,2024-08-08,456.81
2024,5335,2024-08-01,2252.56
2024,5653,2024-08-16,400
2024,5705,2024-08-20,89.34
2024,5897,2024-08-28,14548.17
2024,5334,2024-08-01,10797.74
2024,5707,2024-08-20,19.53
2024,5706,2024-08-20,253.57
2024,5547,2024-08-08,318.6
2024,5713,2024-08-20,23.4
2024,5333,2024-08-01,4979.56
2024,5714,2024-08-20,223.2
2024,5704,2024-08-20,520.38
2024,5642,2024-08-15,41.88
2024,5544,2024-08-08,4407.06
2024,5715,2024-08-20,487.3
2024,6136,2024-09-02,258.17
2024,6570,2024-09-26,852.73
2024,6340,2024-09-12,671.4
2024,6550,2024-09-25,184.45
2024,6546,2024-09-25,195.7
2024,6562,2024-09-26,330.86
2024,6564,2024-09-26,280
2024,6287,2024-09-11,780.03
2024,6571,2024-09-26,66.8
2024,6582,2024-09-27,416.88
2024,6334,2024-09-12,132.37
2024,6345,2024-09-13,600.69
2024,6566,2024-09-26,51.08
2024,6585,2024-09-27,235
2024,6580,2024-09-27,381.95
2024,6332,2024-09-12,153.18
2024,6541,2024-09-25,654.95
2024,6336,2024-09-12,565.52
2024,6339,2024-09-12,984.94
2024,6565,2024-09-26,21.91
2024,6333,2024-09-12,589.68
2024,6543,2024-09-25,277.76
2024,6547,2024-09-25,2959.93
2024,6342,2024-09-12,318.6
2024,6315,2024-09-12,14109.28
2024,6568,2024-09-26,258.93
2024,6134,2024-09-02,162.57
2024,6569,2024-09-26,356.08
2024,6581,2024-09-27,645.89
2024,6341,2024-09-12,16200
2024,6375,2024-09-16,400
2024,6335,2024-09-12,656.83
2024,6583,2024-09-27,261.35
2024,6567,2024-09-26,195.76
2024,6549,2024-09-25,3555
2024,6262,2024-09-10,165.4
2024,6266,2024-09-10,626.62
2024,6698,2024-09-27,709.29
2024,6331,2024-09-12,512.15
2024,6563,2024-09-26,129
2024,6338,2024-09-12,402.99
2024,6337,2024-09-12,370.01
2024,6258,2024-09-09,2346.66
2024,6548,2024-09-25,2285.12
2024,6137,2024-09-02,223.35
2024,6135,2024-09-02,582.9
2024,7160,2024-10-28,117.35
2024,7185,2024-10-28,4779
2024,7103,2024-10-22,99.64
2024,7191,2024-10-28,1703.69
2024,7366,2024-10-30,709.06
2024,7117,2024-10-23,2360.01
2024,7189,2024-10-28,170.19
2024,7194,2024-10-28,12445.94
2024,6891,2024-10-07,423.38
2024,7199,2024-10-28,496.29
2024,6916,2024-10-09,160
2024,7190,2024-10-28,104.87
2024,7124,2024-10-23,9947.08
2024,7193,2024-10-28,500.68
2024,7161,2024-10-28,285.6
2024,7156,2024-10-25,90
2024,7197,2024-10-28,165.43
2024,7196,2024-10-28,405.02
2024,6867,2024-10-04,414.19
2024,6863,2024-10-04,1849.12
2024,7198,2024-10-28,413.58
2024,7186,2024-10-28,130.26
2024,6864,2024-10-04,737.81
2024,7123,2024-10-23,9417.4
2024,7195,2024-10-28,4554.83
2024,7101,2024-10-22,99.64
2024,7188,2024-10-28,154.71
2024,7157,2024-10-25,45
2024,6868,2024-10-04,89.74
2024,7102,2024-10-22,99.64
2024,6866,2024-10-04,56.25
2024,7162,2024-10-28,91.94
2024,7187,2024-10-28,944.37
2024,6865,2024-10-04,755.5
2024,7192,2024-10-28,434.74
2024,7523,2024-11-05,1872.78
2024,7530,2024-11-05,232.99
2024,7529,2024-11-05,235.47
2024,8169,2024-11-29,231.28
2024,7964,2024-11-27,211.76
2024,8171,2024-11-29,20000
2024,7519,2024-11-05,607.5
2024,8129,2024-11-28,9719.37
2024,7676,2024-11-13,496.29
2024,8154,2024-11-28,11165.81
2024,7531,2024-11-05,929.68
2024,7527,2024-11-05,8400
2024,8088,2024-11-28,567.22
2024,7522,2024-11-05,95.49
2024,7968,2024-11-27,174.83
2024,8170,2024-11-29,33.94
2024,7532,2024-11-05,5209.82
2024,7704,2024-11-14,1691.16
2024,7735,2024-11-18,99.64
2024,8174,2024-11-29,99.64
2024,7524,2024-11-05,1514.15
2024,7620,2024-11-11,99.64
2024,8021,2024-11-28,54.39
2024,8168,2024-11-29,70000
2024,7926,2024-11-26,99.64
2024,8153,2024-11-28,14312.14
2024,7619,2024-11-11,235
2024,7965,2024-11-27,520.5
2024,8155,2024-11-28,58.4
2024,7946,2024-11-26,87.12
2024,7528,2024-11-05,205.13
2024,7520,2024-11-05,640
2024,7525,2024-11-05,4801.52
2024,7526,2024-11-05,2168.21
2024,8371,2024-12-09,4690.47
2024,8781,2024-12-30,1816.78
2024,8319,2024-12-05,16.88
2024,8415,2024-12-12,1655.94
2024,8317,2024-12-05,694
2024,8316,2024-12-05,1106.8
2024,8401,2024-12-11,104.11
2024,8766,2024-12-27,89405.54
2024,8354,2024-12-06,3321.25
2024,8670,2024-12-19,709.08
2024,8373,2024-12-10,140.33
2024,8426,2024-12-12,155.72
2024,8804,2024-12-30,355072.68
2024,8231,2024-12-05,297.43
2024,8461,2024-12-17,1270.36
2024,8315,2024-12-05,140.91
2024,8229,2024-12-05,60
2024,8353,2024-12-06,6933.83
2024,8782,2024-12-30,1733.07
2024,8776,2024-12-27,1446.23
2024,8357,2024-12-06,187.05
2024,8773,2024-12-27,3238.98
2024,8356,2024-12-06,160.83
2024,8416,2024-12-12,3903.46
2024,8230,2024-12-05,1000
2024,8355,2024-12-06,2732.01
2024,8175,2024-12-02,25
2024,8318,2024-12-05,101.09
2024,8417,2024-12-12,449.51
2024,8413,2024-12-12,1653.71
2024,8374,2024-12-10,1486.23
2024,8463,2024-12-17,2775.12
2024,8375,2024-12-10,2328.94
