anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2023,204,2023-01-02,1878038.61
2023,205,2023-01-02,665855.85
2023,595,2023-01-17,142328.16
2023,690,2023-01-23,548572.87
2023,224,2023-01-02,15416.82
2023,223,2023-01-02,97371.21
2023,817,2023-01-26,473490.76
2023,818,2023-01-26,1000000
2023,588,2023-01-17,142626.02
2023,288,2023-01-03,515000
2023,587,2023-01-17,473490.76
2023,193,2023-01-02,45191.74
2023,194,2023-01-02,445914.51
2023,1673,2023-03-07,571992.55
2023,2447,2023-04-13,139345.33
2023,2446,2023-04-13,50136.85
2023,2571,2023-04-19,487340
2023,3311,2023-05-25,170000
2023,3619,2023-06-05,105268.9
2023,3618,2023-06-05,238750
2023,4052,2023-06-22,161605.24
2023,4952,2023-07-28,57658.28
2023,4362,2023-07-04,80146.83
2023,5200,2023-08-10,137038.25
2023,6263,2023-09-29,31990
2023,5832,2023-09-13,278073
2023,6260,2023-09-29,13496
2023,5688,2023-09-05,14597.91
2023,6815,2023-10-27,129441.98
2023,6553,2023-10-18,2582.94
2023,6394,2023-10-09,6358.09
2023,7322,2023-11-27,14146.51
2023,7549,2023-11-30,47194.03
2023,7000,2023-11-09,11057.08
2023,7788,2023-12-18,184759
