anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2023,37,2023-04-04,4750
2023,48,2023-04-04,4750
2023,54,2023-04-04,4750
2023,55,2023-04-04,4750
2023,45,2023-04-04,4750
2023,52,2023-04-04,4750
2023,47,2023-04-04,4750
2023,35,2023-04-04,4750
2023,44,2023-04-04,4750
2023,46,2023-04-04,4750
2023,38,2023-04-04,4750
2023,53,2023-04-04,4750
2023,40,2023-04-04,4750
2023,42,2023-04-04,4750
2023,36,2023-04-04,4750
2023,43,2023-04-04,4750
2023,34,2023-04-04,4750
2023,39,2023-04-04,4750
2023,41,2023-04-04,4750
2023,49,2023-04-04,4750
2023,90,2023-09-28,17490
2023,98,2023-10-23,275058.9
2023,91,2023-10-02,1097354.75
2023,109,2023-11-23,6894.1
