anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2024,4134,2024-06-17,79.79
2024,4201,2024-06-19,79.79
2024,4360,2024-06-27,400000
2024,4192,2024-06-19,79.79
2024,4202,2024-06-19,79.79
2024,4121,2024-06-17,763.67
2024,4572,2024-06-28,79.79
2024,4531,2024-06-27,2233.13
2024,4694,2024-07-03,170.97
2024,4629,2024-07-02,79.79
2024,4633,2024-07-02,79.79
2024,4586,2024-07-01,1000
2024,4632,2024-07-02,79.79
2024,5097,2024-07-29,79.79
2024,5276,2024-07-31,1815.23
2024,5272,2024-07-31,1592.46
2024,4832,2024-07-11,79.79
2024,4776,2024-07-09,79.79
2024,5096,2024-07-29,79.79
2024,4695,2024-07-03,79.79
2024,4639,2024-07-02,79.79
2024,4990,2024-07-22,815.95
2024,4635,2024-07-02,79.79
2024,4630,2024-07-02,79.79
2024,4631,2024-07-02,79.79
2024,4779,2024-07-09,79.79
2024,4717,2024-07-04,79.79
2024,4830,2024-07-11,79.79
2024,4995,2024-07-22,434.19
2024,4718,2024-07-04,79.79
2024,4637,2024-07-02,79.79
2024,4831,2024-07-11,79.79
2024,4971,2024-07-18,9881.4
2024,4994,2024-07-22,3388.73
2024,4636,2024-07-02,79.79
2024,4634,2024-07-02,79.79
2024,4638,2024-07-02,79.79
2024,5101,2024-07-30,2920
2024,4778,2024-07-09,79.79
2024,4777,2024-07-09,79.79
2024,5739,2024-08-21,79.79
2024,5743,2024-08-21,79.79
2024,5657,2024-08-16,4266.2
2024,5972,2024-08-29,44840
2024,5744,2024-08-21,79.79
2024,5438,2024-08-08,52.72
2024,5737,2024-08-21,79.79
2024,5343,2024-08-01,79.79
2024,5663,2024-08-16,2000
2024,5865,2024-08-28,39.9
2024,5734,2024-08-21,79.79
2024,5342,2024-08-01,79.79
2024,5971,2024-08-29,380000
2024,6105,2024-08-30,763.67
2024,5764,2024-08-22,2633.2
2024,5741,2024-08-21,79.79
2024,5767,2024-08-22,221400
2024,6100,2024-08-29,500
2024,5800,2024-08-26,19634.08
2024,5340,2024-08-01,79.79
2024,5864,2024-08-28,39.9
2024,5338,2024-08-01,79.79
2024,5670,2024-08-19,170.24
2024,5802,2024-08-26,66000
2024,5346,2024-08-01,200
2024,5352,2024-08-02,3216.85
2024,5344,2024-08-01,79.79
2024,5742,2024-08-21,79.79
2024,5494,2024-08-08,60.09
2024,5351,2024-08-02,3674.68
2024,5669,2024-08-19,170.24
2024,5339,2024-08-01,79.79
2024,5745,2024-08-21,79.79
2024,6000,2024-08-29,1645.18
2024,5701,2024-08-20,1652
2024,5957,2024-08-29,10000
2024,5765,2024-08-22,872.76
2024,5347,2024-08-01,12700
2024,5736,2024-08-21,79.79
2024,5740,2024-08-21,79.79
2024,5700,2024-08-20,2731.93
2024,5866,2024-08-28,39.9
2024,5697,2024-08-20,2064.41
2024,5738,2024-08-21,79.79
2024,6051,2024-08-29,1897.39
2024,5400,2024-08-06,8000
2024,5733,2024-08-21,79.79
2024,5341,2024-08-01,79.79
2024,5970,2024-08-29,1888000
2024,5644,2024-08-15,30000
2024,5735,2024-08-21,79.79
2024,6735,2024-09-27,2069.45
2024,6552,2024-09-25,763.67
2024,6551,2024-09-25,763.67
2024,6726,2024-09-27,1645.18
