anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2024,1013,2024-01-30,567593.34
2024,1094,2024-01-30,81554.77
2024,906,2024-01-30,37456.52
2024,1712,2024-02-28,369.22
2024,1724,2024-02-28,31618.41
2024,1718,2024-02-28,4279.03
2024,1655,2024-02-28,524412.59
2024,1566,2024-02-28,16813.39
2024,1687,2024-02-28,38704.99
2024,1833,2024-03-05,1740.07
2024,2296,2024-03-27,26532.26
2024,2395,2024-03-27,590477.9
2024,2294,2024-03-27,176.07
2024,2361,2024-03-27,1903.43
2024,2379,2024-03-27,9310.97
2024,2225,2024-03-27,4248.16
2024,2231,2024-03-27,4020.25
2024,3000,2024-04-29,21678.68
2024,3130,2024-04-29,10806.99
2024,3120,2024-04-29,833.2
2024,3167,2024-04-29,706542.66
2024,3359,2024-05-09,3246.93
2024,3637,2024-05-29,4816.52
2024,3639,2024-05-29,1133.25
2024,3683,2024-05-29,20198.01
2024,3732,2024-05-29,17611.46
2024,3787,2024-05-29,619757.72
2024,4430,2024-06-27,3884.17
2024,4435,2024-06-27,27713.87
2024,4507,2024-06-27,623721.31
2024,4390,2024-06-27,51373.27
2024,3979,2024-06-10,4138.4
2024,4391,2024-06-27,6903.84
2024,4475,2024-06-27,17651.22
2024,5251,2024-07-31,24476.68
2024,5242,2024-07-31,4580.67
2024,4664,2024-07-03,267258.71
2024,5155,2024-07-30,539.79
2024,5265,2024-07-31,624265.34
2024,5148,2024-07-30,16259.74
2024,5950,2024-08-29,35735.73
2024,5916,2024-08-29,3374.83
2024,6048,2024-08-29,15841.32
2024,6072,2024-08-29,334.59
2024,5483,2024-08-08,20708.89
2024,5575,2024-08-12,758.55
2024,5953,2024-08-29,1320.1
2024,5503,2024-08-08,1337.04
2024,6095,2024-08-29,654144.05
2024,5453,2024-08-08,169.5
2024,6597,2024-09-27,2271.24
2024,6254,2024-09-09,68.17
2024,6699,2024-09-27,738665.32
2024,6672,2024-09-27,4577.89
2024,6619,2024-09-27,416.92
2024,6692,2024-09-27,5269.96
2024,6602,2024-09-27,8623.51
2024,6615,2024-09-27,17411.4
2024,7367,2024-10-30,713192.21
2024,7329,2024-10-30,3500.21
2024,7253,2024-10-30,8432.68
2024,7232,2024-10-30,1762.9
2024,7255,2024-10-30,10938.38
2024,7347,2024-10-30,8500.6
2024,8102,2024-11-28,19675.16
2024,8089,2024-11-28,675890.89
2024,8059,2024-11-28,3518.76
2024,7994,2024-11-28,35368.22
2024,7991,2024-11-28,20000.54
2024,8626,2024-12-19,3171.6
2024,8735,2024-12-19,15797.18
2024,8712,2024-12-19,706124.56
2024,8638,2024-12-19,26727.07
2024,8792,2024-12-30,33052.61
2024,8572,2024-12-19,69787.5
2024,8737,2024-12-19,209.93
2024,8685,2024-12-19,4266.04
2024,8272,2024-12-05,374940.08
