anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2026,1135,2026-01-30,1996
2026,1136,2026-01-30,2472.52
2026,1134,2026-01-30,1050
2026,1278,2026-02-06,1366
2026,1337,2026-02-12,1062
2026,1159,2026-02-03,9205
2026,1992,2026-03-17,1237.56
2026,2168,2026-03-26,8548.9
2026,2098,2026-03-24,1280
2026,2099,2026-03-24,7600
