anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2026,749,2026-01-29,186956.52
2026,712,2026-01-29,648.4
2026,714,2026-01-29,6128.9
2026,789,2026-01-29,24376.5
2026,816,2026-01-29,675212.48
2026,1575,2026-02-26,13783.51
2026,1587,2026-02-26,774115.53
2026,1504,2026-02-26,55.1
2026,1505,2026-02-26,21205.78
2026,1494,2026-02-26,1128.91
2026,1484,2026-02-26,98750.04
2026,1078,2026-02-06,2074.88
2026,1513,2026-02-26,2335.28
2026,1728,2026-03-09,4126.84
2026,1727,2026-03-09,86.45
