anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2023,991,2023-01-30,7908.41
2023,938,2023-01-30,189842.09
2023,1550,2023-02-27,839.95
2023,1515,2023-02-27,203009.31
2023,2184,2023-03-30,5617.51
2023,2146,2023-03-30,216762.22
2023,2177,2023-03-30,1860.03
2023,2102,2023-03-30,121.95
2023,2677,2023-04-27,210067.77
2023,3512,2023-05-31,7747.95
2023,3455,2023-05-31,236728.38
2023,3505,2023-05-31,7741.68
2023,3454,2023-05-31,677.8
2023,4239,2023-06-29,212960.5
2023,4279,2023-06-29,4451.46
2023,4192,2023-06-29,821.64
2023,4271,2023-06-29,9259.75
2023,4881,2023-07-27,248509.51
2023,4920,2023-07-27,978.14
2023,4438,2023-07-06,95320.05
2023,5566,2023-08-30,9721.58
2023,5525,2023-08-30,1433.22
2023,5526,2023-08-30,222741.53
2023,6218,2023-09-28,4348.8
2023,6210,2023-09-28,4951.94
2023,6173,2023-09-28,233164.1
2023,6172,2023-09-28,3713.96
2023,6735,2023-10-27,242764.78
2023,6793,2023-10-27,3720.59
2023,7421,2023-11-29,234414.01
2023,7495,2023-11-29,10117.5
2023,7472,2023-11-29,1795
2023,7539,2023-11-29,1783.28
2023,7674,2023-12-07,112190.72
2023,7887,2023-12-21,9038.05
2023,7916,2023-12-21,67655.05
2023,8039,2023-12-22,6157.81
2023,7981,2023-12-22,220777.32
2023,8060,2023-12-22,3538.22
