anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2025,2404,2025-03-28,235
2025,2018,2025-03-06,37.31
2025,2024,2025-03-07,235
2025,2721,2025-04-10,43.31
2025,3192,2025-04-30,2340
2025,2719,2025-04-10,43.31
2025,2720,2025-04-10,43.31
2025,2908,2025-04-23,43.31
2025,2718,2025-04-10,43.31
2025,3934,2025-06-03,43.31
2025,4911,2025-07-14,43.31
2025,4683,2025-07-03,43.31
2025,5358,2025-07-31,43.31
2025,4716,2025-07-07,43.31
2025,5706,2025-08-25,43.31
2025,5428,2025-08-06,43.31
2025,5843,2025-08-28,43.31
2025,6404,2025-09-23,43.41
2025,6402,2025-09-23,43.41
2025,6401,2025-09-23,43.41
2025,6153,2025-09-09,3297.6
2025,6246,2025-09-15,43.31
2025,6389,2025-09-23,43.41
2025,6403,2025-09-23,43.41
2025,6244,2025-09-15,43.41
2025,7226,2025-10-31,3297.6
2025,6665,2025-10-01,3297.6
2025,7399,2025-11-11,1310
2025,7374,2025-11-11,2915.25
2025,7983,2025-12-15,45.72
2025,8259,2025-12-18,45.72
2025,8283,2025-12-26,45.72
2025,7982,2025-12-15,45.72
2025,7879,2025-12-09,45.72
2025,7901,2025-12-09,45.72
2025,8089,2025-12-18,45.72
2025,8287,2025-12-26,45.72
