anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2024,4036,2024-08-30,15652.4
2024,3946,2024-08-29,3888.97
2024,4047,2024-08-30,34580
2024,4049,2024-08-30,8200
2024,3751,2024-08-16,20250.1
2024,4048,2024-08-30,1334
2024,4053,2024-08-30,6120
2024,3717,2024-08-14,39387.65
2024,4039,2024-08-30,19420
2024,3767,2024-08-16,410
2024,4046,2024-08-30,11394.1
2024,3808,2024-08-21,365631.24
2024,4042,2024-08-30,2740.4
2024,4037,2024-08-30,1850
2024,3589,2024-08-07,7316.5
2024,4045,2024-08-30,2250
2024,4430,2024-09-27,6693.33
2024,4444,2024-09-27,4268.51
2024,4287,2024-09-19,30571
2024,4348,2024-09-24,14047.25
2024,4293,2024-09-19,19452.41
2024,4789,2024-10-23,119.61
2024,4545,2024-10-03,3229.8
2024,4968,2024-10-31,7485
2024,4550,2024-10-03,87000
2024,4716,2024-10-16,17061.25
2024,4965,2024-10-31,2450
2024,4741,2024-10-17,3338.5
2024,4966,2024-10-31,2544
2024,4964,2024-10-31,1503.8
2024,4717,2024-10-16,15000
2024,4540,2024-10-03,5764
2024,4790,2024-10-23,8061.9
2024,4860,2024-10-30,50222.25
2024,4894,2024-10-30,7200
2024,4530,2024-10-03,3506.25
2024,4558,2024-10-03,121167.4
2024,4851,2024-10-30,52338.28
2024,4726,2024-10-16,18258.26
2024,4529,2024-10-03,7396
2024,4524,2024-10-03,2035.9
2024,4544,2024-10-03,7294.75
2024,4971,2024-10-31,58757.5
2024,4543,2024-10-03,14800
2024,4518,2024-10-03,199.2
2024,4519,2024-10-03,6120
2024,4751,2024-10-17,7215
2024,4727,2024-10-16,10000
2024,4526,2024-10-03,56160
2024,4528,2024-10-03,15750
2024,4706,2024-10-16,15530.5
2024,4523,2024-10-03,155.7
2024,4531,2024-10-03,2814.85
2024,4623,2024-10-11,20000
2024,4520,2024-10-03,1197.6
2024,4516,2024-10-03,940.1
2024,4747,2024-10-17,2278
2024,4748,2024-10-17,412
2024,4539,2024-10-03,45255.2
2024,4936,2024-10-30,3175.92
2024,4749,2024-10-17,844.6
2024,4527,2024-10-03,12337
2024,4521,2024-10-03,1635
2024,4541,2024-10-03,30023.79
2024,4967,2024-10-31,1199
2024,4812,2024-10-25,800000
2024,4525,2024-10-03,2097.4
2024,4522,2024-10-03,655
2024,4742,2024-10-17,21180
2024,4542,2024-10-03,6700
2024,5105,2024-11-13,10642.08
2024,5099,2024-11-13,26957.31
2024,5012,2024-11-05,4940
2024,5173,2024-11-19,11498.21
2024,5085,2024-11-12,6647.34
2024,5112,2024-11-13,13999.3
2024,5111,2024-11-13,15999.2
2024,5319,2024-11-28,7200
2024,5371,2024-11-28,60000
2024,5177,2024-11-19,21211.58
2024,5178,2024-11-19,8501.79
2024,5037,2024-11-06,99496.31
2024,5033,2024-11-06,9000
2024,5038,2024-11-06,44284.51
2024,5320,2024-11-28,3486.09
2024,5254,2024-11-26,8358.55
2024,5172,2024-11-19,25449.76
2024,5623,2024-12-16,15000
2024,5488,2024-12-06,19467.67
2024,5408,2024-12-02,2190
2024,5688,2024-12-19,6266.67
2024,5406,2024-12-02,13999.3
2024,5525,2024-12-09,1408.35
2024,5523,2024-12-09,5351.73
2024,5667,2024-12-19,4463.61
2024,5536,2024-12-09,70250.22
2024,5537,2024-12-09,128328.96
2024,5524,2024-12-09,9794.08
2024,5846,2024-12-31,5242.26
2024,5538,2024-12-09,18486.9
2024,5585,2024-12-12,15303.65
2024,5578,2024-12-12,25899.88
2024,5584,2024-12-12,14684.6
2024,5480,2024-12-06,15617.75
2024,5407,2024-12-02,18888
