anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2025,1750,2025-02-27,223000
2025,1751,2025-02-27,20340
2025,5122,2025-07-29,36754.99
2025,6959,2025-10-23,17760.42
