anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2024,1036,2024-01-30,11018.09
2024,944,2024-01-30,3479.05
2024,902,2024-01-30,5981.6
2024,1039,2024-01-30,55818.67
2024,1611,2024-02-28,44258.18
2024,1563,2024-02-28,859.25
2024,1661,2024-02-28,4777.07
2024,2378,2024-03-27,52594.98
2024,2218,2024-03-27,3122.67
2024,2335,2024-03-27,3024.28
2024,3129,2024-04-29,49792.88
2024,3097,2024-04-29,6867.66
2024,3739,2024-05-29,60148.56
2024,3685,2024-05-29,1289.52
2024,4443,2024-06-27,1898.77
2024,4406,2024-06-27,10.11
2024,4404,2024-06-27,6279.02
2024,4474,2024-06-27,51679.33
2024,4482,2024-06-27,3610.65
2024,4665,2024-07-03,24446.36
2024,5206,2024-07-31,5194.7
2024,4878,2024-07-15,10354.08
2024,5258,2024-07-31,57911.35
2024,6023,2024-08-29,784.65
2024,5469,2024-08-08,1903.5
2024,6081,2024-08-29,52933.04
2024,5930,2024-08-29,881.61
2024,5473,2024-08-08,171.96
2024,6632,2024-09-27,2644.82
2024,6691,2024-09-27,49669.96
2024,6631,2024-09-27,23400.24
2024,7408,2024-10-30,2755.11
2024,7261,2024-10-30,918.37
2024,7427,2024-10-30,52869.9
2024,7661,2024-11-13,1028.53
2024,8076,2024-11-28,55164.62
2024,7999,2024-11-28,1332.2
2024,8637,2024-12-19,54907.76
2024,8659,2024-12-19,9319.42
2024,8270,2024-12-05,29803.58
2024,8577,2024-12-19,9205.08
